RUN_ID;PATH;ITERATION_1;CONFIG_ID_1;SOLUTION_1;QUALITY_1;CONFIG_COUNT_1;ELITE_COUNT_1;REGULAR_COUNT_1;START_COUNT_1;STANDARD_COUNT_1;END_COUNT_1;ELITE_START_COUNT_1;ELITE_STANDARD_COUNT_1;ELITE_END_COUNT_1;REGULAR_START_COUNT_1;REGULAR_STANDARD_COUNT_1;REGULAR_END_COUNT_1;ITERATION_2;CONFIG_ID_2;SOLUTION_2;QUALITY_2;CONFIG_COUNT_2;ELITE_COUNT_2;REGULAR_COUNT_2;START_COUNT_2;STANDARD_COUNT_2;END_COUNT_2;ELITE_START_COUNT_2;ELITE_STANDARD_COUNT_2;ELITE_END_COUNT_2;REGULAR_START_COUNT_2;REGULAR_STANDARD_COUNT_2;REGULAR_END_COUNT_2
1;TRUE;3;60;02750XX1022520025;0.43511536;1;1;0;0;1;0;0;3;0;0;0;0;4;109;00250XX1020022500;0.46248768;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
1;TRUE;3;21;02751XX0220012525;0.34250033;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;4;110;02731XXXX17510025;0.62019807;1;0;1;0;1;0;0;0;0;0;3;0
1;TRUE;3;60;02750XX1022520025;0.43511536;1;1;0;0;1;0;0;3;0;0;0;0;4;111;05250XX0220022525;0.58349783;1;0;1;0;1;0;0;0;0;0;3;0
1;TRUE;3;21;02751XX0220012525;0.34250033;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;4;112;02751XX0217517525;0.55978803;1;0;1;0;1;0;0;0;0;0;3;0
1;TRUE;3;21;02751XX0220012525;0.34250033;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;4;113;00252XX0220022500;0.520504;1;0;1;0;1;0;0;0;0;0;3;0
1;TRUE;4;60;02750XX1022520025;0.43511536;1;1;0;0;1;0;0;3;0;0;0;0;5;108;02710XXXX17522500;0.35887462;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
1;TRUE;4;60;02750XX1022520025;0.43511536;1;1;0;0;1;0;0;3;0;0;0;0;5;92;00240XXXX20015025;0.3971304;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
1;TRUE;4;60;02750XX1022520025;0.43511536;1;1;0;0;1;0;0;3;0;0;0;0;5;109;00250XX1020022500;0.46248768;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
1;TRUE;4;60;02750XX1022520025;0.43511536;1;1;0;0;1;0;0;3;0;0;0;0;5;101;00250XX0222517500;0.40710348;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
1;TRUE;4;21;02751XX0220012525;0.34250033;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;5;21;02751XX0220012525;0.34250033;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0
1;TRUE;4;108;02710XXXX17522500;0.35887462;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;5;114;02710XXXX15020000;0.30262559;1;1;0;0;0;1;0;0;3;0;0;0
1;TRUE;4;108;02710XXXX17522500;0.35887462;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;5;115;02710XXXX20020025;0.38845481;1;1;0;0;0;1;0;0;3;0;0;0
1;TRUE;4;109;00250XX1020022500;0.46248768;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;5;116;00250XX1020022500;0.46248768;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
1;TRUE;4;92;00240XXXX20015025;0.3971304;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;5;117;00240XXXX22517525;0.46096046;1;0;1;0;0;1;0;0;0;0;0;3
1;TRUE;4;92;00240XXXX20015025;0.3971304;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;5;118;00240XXXX22515025;0.42513702;1;0;1;0;0;1;0;0;0;0;0;3
1;TRUE;4;108;02710XXXX17522500;0.35887462;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;5;119;05210XXXX15022500;0.41576914;1;0;1;0;0;1;0;0;0;0;0;3
1;TRUE;4;108;02710XXXX17522500;0.35887462;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;5;120;02750XX0217520000;0.4517359;1;0;1;0;0;1;0;0;0;0;0;3
1;TRUE;4;101;00250XX0222517500;0.40710348;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;5;121;02750XX0217520000;0.4517359;1;0;1;0;0;1;0;0;0;0;0;3
1;TRUE;4;92;00240XXXX20015025;0.3971304;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;5;122;00240XXXX20010025;0.48272176;1;0;1;0;0;1;0;0;0;0;0;3
1;TRUE;4;101;00250XX0222517500;0.40710348;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;5;123;02750XX0220022500;0.4906201;1;0;1;0;0.5;0.5;0;0;0;0;1.5;1.5
1;TRUE;4;92;00240XXXX20015025;0.3971304;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;5;124;00240XXXX20012500;0.43396842;1;0;1;0;0;1;0;0;0;0;0;3
1;TRUE;4;108;02710XXXX17522500;0.35887462;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;5;125;02710XXXX20022500;0.33473824;1;0;1;0;0;1;0;0;0;0;0;3
1;TRUE;4;108;02710XXXX17522500;0.35887462;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;5;126;00210XXXX17522500;0.5055145;1;0;1;0;0;1;0;0;0;0;0;3
1;TRUE;4;109;00250XX1020022500;0.46248768;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;5;127;00250XX1022522500;0.51094401;1;0;1;0;0;1;0;0;0;0;0;3
1;TRUE;4;101;00250XX0222517500;0.40710348;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;5;128;00250XX0220020000;0.46362331;1;0;1;0;0;1;0;0;0;0;0;3
1;TRUE;4;108;02710XXXX17522500;0.35887462;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;5;129;00210XXXX20022500;0.37726389;1;1;0;0;0;1;0;0;3;0;0;0
1;TRUE;4;108;02710XXXX17522500;0.35887462;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;5;130;02710XXXX20020000;0.34590984;1;1;0;0;0;1;0;0;3;0;0;0
1;TRUE;4;109;00250XX1020022500;0.46248768;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;5;131;00250XX1022520000;0.4824386;1;0;1;0;0;1;0;0;0;0;0;3
1;TRUE;4;92;00240XXXX20015025;0.3971304;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;5;132;02740XXXX20017525;0.36099605;1;1;0;0;0;1;0;0;3;0;0;0
1;TRUE;4;109;00250XX1020022500;0.46248768;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;5;133;00250XX1020022500;0.46248768;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
1;TRUE;4;92;00240XXXX20015025;0.3971304;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;5;134;00240XXXX15012525;0.44616527;1;0;1;0;0;1;0;0;0;0;0;3
1;TRUE;4;108;02710XXXX17522500;0.35887462;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;5;135;00210XXXX17522500;0.5055145;1;0;1;0;0;1;0;0;0;0;0;3
1;TRUE;4;92;00240XXXX20015025;0.3971304;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;5;136;00240XXXX17512525;0.46203879;1;0;1;0;0;1;0;0;0;0;0;3
1;TRUE;4;109;00250XX1020022500;0.46248768;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;5;137;02750XX0220022500;0.4906201;1;0;1;0;0.5;0.5;0;0;0;0;1.5;1.5
1;TRUE;4;92;00240XXXX20015025;0.3971304;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;5;138;02740XXXX20015025;0.38105802;1;0;1;0;0;1;0;0;0;0;0;3
1;TRUE;4;92;00240XXXX20015025;0.3971304;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;5;139;0026004XX20015025;0.97218886;1;0;1;0;0;1;0;0;0;0;0;3
1;TRUE;4;108;02710XXXX17522500;0.35887462;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;5;140;02710XXXX17520025;0.44949806;1;0;1;0;0;1;0;0;0;0;0;3
2;FALSE;1;1;15212XXXX12522575;0.49197206;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;1;1;15212XXXX12522575;0.49197206;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0
2;FALSE;1;2;05240XXXX00010025;0.72512166;1;0;1;1;0;0;0;0;0;3;0;0;1;2;05240XXXX00010025;0.72512166;1;0;1;1;0;0;0;0;0;3;0;0
2;FALSE;1;3;1026104XX17502550;0.98857403;1;0;1;1;0;0;0;0;0;3;0;0;1;3;1026104XX17502550;0.98857403;1;0;1;1;0;0;0;0;0;3;0;0
2;FALSE;1;4;00232XXXX05015000;0.62970083;1;0;1;1;0;0;0;0;0;3;0;0;1;4;00232XXXX05015000;0.62970083;1;0;1;1;0;0;0;0;0;3;0;0
2;FALSE;1;5;12720XXXX15012500;0.90760059;1;0;1;1;0;0;0;0;0;3;0;0;1;5;12720XXXX15012500;0.90760059;1;0;1;1;0;0;0;0;0;3;0;0
2;FALSE;1;6;02751XX0202500025;0.77709163;1;0;1;1;0;0;0;0;0;3;0;0;1;6;02751XX0202500025;0.77709163;1;0;1;1;0;0;0;0;0;3;0;0
2;FALSE;1;7;07700XXXX10020050;0.54087896;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;1;7;07700XXXX10020050;0.54087896;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0
2;FALSE;1;8;17732XXXX22507500;0.84389042;1;0;1;1;0;0;0;0;0;3;0;0;1;8;17732XXXX22507500;0.84389042;1;0;1;1;0;0;0;0;0;3;0;0
2;FALSE;1;9;10202XXXX22522575;0.6213147;1;0;1;1;0;0;0;0;0;3;0;0;1;9;10202XXXX22522575;0.6213147;1;0;1;1;0;0;0;0;0;3;0;0
2;FALSE;1;10;00231XXXX10010025;0.76555867;1;0;1;1;0;0;0;0;0;3;0;0;1;10;00231XXXX10010025;0.76555867;1;0;1;1;0;0;0;0;0;3;0;0
2;FALSE;1;11;05211XXXX05017500;0.66038805;1;0;1;1;0;0;0;0;0;3;0;0;1;11;05211XXXX05017500;0.66038805;1;0;1;1;0;0;0;0;0;3;0;0
2;FALSE;1;12;15250XX0217505050;0.53111479;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;1;12;15250XX0217505050;0.53111479;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0
2;FALSE;1;13;17720XXXX20015000;0.73503319;1;0;1;1;0;0;0;0;0;3;0;0;1;13;17720XXXX20015000;0.73503319;1;0;1;1;0;0;0;0;0;3;0;0
2;FALSE;1;14;02700XXXX02520050;0.54987801;1;0;1;1;0;0;0;0;0;3;0;0;1;14;02700XXXX02520050;0.54987801;1;0;1;1;0;0;0;0;0;3;0;0
2;FALSE;1;15;12741XXXX15007525;0.7297896;1;0;1;1;0;0;0;0;0;3;0;0;1;15;12741XXXX15007525;0.7297896;1;0;1;1;0;0;0;0;0;3;0;0
2;FALSE;1;16;10231XXXX00010000;0.90473186;1;0;1;1;0;0;0;0;0;3;0;0;1;16;10231XXXX00010000;0.90473186;1;0;1;1;0;0;0;0;0;3;0;0
2;FALSE;1;17;05212XXXX17505075;0.61111616;1;0;1;1;0;0;0;0;0;3;0;0;1;17;05212XXXX17505075;0.61111616;1;0;1;1;0;0;0;0;0;3;0;0
2;FALSE;1;18;15251XX0205017525;0.72858852;1;0;1;1;0;0;0;0;0;3;0;0;1;18;15251XX0205017525;0.72858852;1;0;1;1;0;0;0;0;0;3;0;0
2;FALSE;1;19;07742XXXX15012525;0.63107779;1;0;1;1;0;0;0;0;0;3;0;0;1;19;07742XXXX15012525;0.63107779;1;0;1;1;0;0;0;0;0;3;0;0
2;FALSE;1;20;17700XXXX02500050;0.63528498;1;0;1;1;0;0;0;0;0;3;0;0;1;20;17700XXXX02500050;0.63528498;1;0;1;1;0;0;0;0;0;3;0;0
2;FALSE;1;21;02721XXXX20007500;0.6436312;1;0;1;1;0;0;0;0;0;3;0;0;1;21;02721XXXX20007500;0.6436312;1;0;1;1;0;0;0;0;0;3;0;0
2;FALSE;1;22;12752XX0207520025;0.90406474;1;0;1;1;0;0;0;0;0;3;0;0;1;22;12752XX0207520025;0.90406474;1;0;1;1;0;0;0;0;0;3;0;0
2;FALSE;1;23;05250XX1022522550;0.54572814;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;1;23;05250XX1022522550;0.54572814;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0
2;FALSE;1;24;12722XXXX10010000;0.82261151;1;0;1;1;0;0;0;0;0;3;0;0;1;24;12722XXXX10010000;0.82261151;1;0;1;1;0;0;0;0;0;3;0;0
2;FALSE;1;25;00201XXXX15002575;0.56231848;1;0;1;1;0;0;0;0;0;3;0;0;1;25;00201XXXX15002575;0.56231848;1;0;1;1;0;0;0;0;0;3;0;0
2;FALSE;1;26;07730XXXX02515025;0.82818314;1;0;1;1;0;0;0;0;0;3;0;0;1;26;07730XXXX02515025;0.82818314;1;0;1;1;0;0;0;0;0;3;0;0
2;FALSE;1;27;02742XXXX20012525;0.41122023;1;0;1;1;0;0;0;0;0;3;0;0;1;27;02742XXXX20012525;0.41122023;1;0;1;1;0;0;0;0;0;3;0;0
2;FALSE;1;28;10211XXXX07500075;0.74311916;1;0;1;1;0;0;0;0;0;3;0;0;1;28;10211XXXX07500075;0.74311916;1;0;1;1;0;0;0;0;0;3;0;0
2;FALSE;1;29;05220XXXX12505000;0.77075346;1;0;1;1;0;0;0;0;0;3;0;0;1;29;05220XXXX12505000;0.77075346;1;0;1;1;0;0;0;0;0;3;0;0
2;FALSE;1;30;10252XX0220010075;0.74930753;1;0;1;1;0;0;0;0;0;3;0;0;1;30;10252XX0220010075;0.74930753;1;0;1;1;0;0;0;0;0;3;0;0
2;FALSE;1;31;00220XXXX07522525;0.45293403;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;1;31;00220XXXX07522525;0.45293403;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0
2;FALSE;1;32;05232XXXX02502500;0.93268323;1;0;1;1;0;0;0;0;0;3;0;0;1;32;05232XXXX02502500;0.93268323;1;0;1;1;0;0;0;0;0;3;0;0
2;TRUE;1;1;15212XXXX12522575;0.49197206;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;1;15212XXXX12522575;0.49197206;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0
2;TRUE;1;31;00220XXXX07522525;0.45293403;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;31;00220XXXX07522525;0.45293403;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0
2;TRUE;1;23;05250XX1022522550;0.54572814;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;23;05250XX1022522550;0.54572814;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0
2;TRUE;1;7;07700XXXX10020050;0.54087896;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;7;07700XXXX10020050;0.54087896;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0
2;TRUE;1;12;15250XX0217505050;0.53111479;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;12;15250XX0217505050;0.53111479;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0
2;TRUE;1;1;15212XXXX12522575;0.49197206;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;33;15212XXXX02507550;0.68661534;1;0;1;0;1;0;0;0;0;0;3;0
2;TRUE;1;1;15212XXXX12522575;0.49197206;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;34;17732XXXX05012575;0.71677382;1;0;1;0;1;0;0;0;0;0;3;0
2;TRUE;1;1;15212XXXX12522575;0.49197206;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;35;12750XX0212522575;0.53637996;1;0;1;0;1;0;0;0;0;0;3;0
2;TRUE;1;1;15212XXXX12522575;0.49197206;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;36;12711XXXX10010050;0.62946255;1;0;1;0;1;0;0;0;0;0;3;0
2;TRUE;1;23;05250XX1022522550;0.54572814;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;37;00221XXXX22522575;0.45343197;1;1;0;0;1;0;0;3;0;0;0;0
2;TRUE;1;31;00220XXXX07522525;0.45293403;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;38;02722XXXX10010000;0.95909766;1;0;1;0;1;0;0;0;0;0;3;0
2;TRUE;1;1;15212XXXX12522575;0.49197206;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;39;02700XXXX15020050;0.46003958;1;1;0;0;1;0;0;3;0;0;0;0
2;TRUE;1;1;15212XXXX12522575;0.49197206;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;40;12741XXXX07515050;0.55468619;1;0;1;0;1;0;0;0;0;0;3;0
2;TRUE;1;12;15250XX0217505050;0.53111479;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;41;1526104XX02510025;0.98864076;1;0;1;0;1;0;0;0;0;0;3;0
2;TRUE;1;1;15212XXXX12522575;0.49197206;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;42;15212XXXX12522550;0.51356196;1;0;1;0;1;0;0;0;0;0;3;0
2;TRUE;1;1;15212XXXX12522575;0.49197206;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;43;15242XXXX12510025;0.59054011;1;0;1;0;1;0;0;0;0;0;3;0
2;TRUE;1;31;00220XXXX07522525;0.45293403;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;44;0026004XX05017550;0.99634635;1;0;1;0;1;0;0;0;0;0;3;0
2;TRUE;1;1;15212XXXX12522575;0.49197206;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;45;17731XXXX07517550;0.75772132;1;0;1;0;1;0;0;0;0;0;3;0
2;TRUE;1;1;15212XXXX12522575;0.49197206;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;46;15241XXXX15002525;0.60162684;1;0;1;0.5;0.5;0;0;0;0;1.5;1.5;0
2;TRUE;1;1;15212XXXX12522575;0.49197206;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;47;10201XXXX07512575;0.74836362;1;0;1;0;1;0;0;0;0;0;3;0
2;TRUE;1;1;15212XXXX12522575;0.49197206;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;48;15212XXXX10010075;0.60992542;1;0;1;0;1;0;0;0;0;0;3;0
2;TRUE;1;7;07700XXXX10020050;0.54087896;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;49;17742XXXX10010025;0.63112477;1;0;1;0;1;0;0;0;0;0;3;0
2;TRUE;1;31;00220XXXX07522525;0.45293403;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;50;05220XXXX15017525;0.5255054;1;0;1;0;1;0;0;0;0;0;3;0
2;TRUE;1;1;15212XXXX12522575;0.49197206;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;51;17711XXXX07520025;0.67142077;1;0;1;0;1;0;0;0;0;0;3;0
2;TRUE;1;31;00220XXXX07522525;0.45293403;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;52;02742XXXX12522525;0.48242161;1;0;1;0;1;0;0;0;0;0;3;0
2;TRUE;1;1;15212XXXX12522575;0.49197206;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;53;05252XX0220022550;0.63163038;1;0;1;0;1;0;0;0;0;0;3;0
2;TRUE;1;1;15212XXXX12522575;0.49197206;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;54;17712XXXX17520050;0.62404022;1;0;1;0;1;0;0;0;0;0;3;0
2;TRUE;1;23;05250XX1022522550;0.54572814;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;55;07711XXXX17522525;0.62282524;1;0;1;0;1;0;0;0;0;0;3;0
2;TRUE;1;31;00220XXXX07522525;0.45293403;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;56;07700XXXX12522500;0.55632561;1;0;1;0;1;0;0;0;0;0;3;0
2;TRUE;1;23;05250XX1022522550;0.54572814;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;57;05220XXXX12522575;0.63484533;1;0;1;0;1;0;0;0;0;0;3;0
2;TRUE;1;1;15212XXXX12522575;0.49197206;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;58;10202XXXX15017575;0.69975333;1;0;1;0;1;0;0;0;0;0;3;0
2;TRUE;1;7;07700XXXX10020050;0.54087896;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;59;10252XX0202515050;0.81989914;1;0;1;0;1;0;0;0;0;0;3;0
2;TRUE;2;1;15212XXXX12522575;0.49197206;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;3;1;15212XXXX12522575;0.49197206;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0
2;TRUE;2;1;15212XXXX12522575;0.49197206;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;3;39;02700XXXX15020050;0.46003958;1;1;0;0;1;0;0;3;0;0;0;0
2;TRUE;2;23;05250XX1022522550;0.54572814;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;3;37;00221XXXX22522575;0.45343197;1;1;0;0;1;0;0;3;0;0;0;0
2;TRUE;2;7;07700XXXX10020050;0.54087896;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;3;7;07700XXXX10020050;0.54087896;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0
2;TRUE;2;23;05250XX1022522550;0.54572814;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;3;23;05250XX1022522550;0.54572814;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0
2;TRUE;2;37;00221XXXX22522575;0.45343197;1;1;0;0;1;0;0;3;0;0;0;0;3;60;00250XX0220022550;0.51697836;1;1;0;0;1;0;0;3;0;0;0;0
2;TRUE;2;37;00221XXXX22522575;0.45343197;1;1;0;0;1;0;0;3;0;0;0;0;3;61;02721XXXX22522550;0.6882956;1;0;1;0;1;0;0;0;0;0;3;0
2;TRUE;2;1;15212XXXX12522575;0.49197206;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;3;62;15232XXXX15020075;0.69486579;1;0;1;0;1;0;0;0;0;0;3;0
2;TRUE;2;39;02700XXXX15020050;0.46003958;1;1;0;0;1;0;0;3;0;0;0;0;3;63;00202XXXX15022525;0.66693389;1;0;1;0;1;0;0;0;0;0;3;0
2;TRUE;2;39;02700XXXX15020050;0.46003958;1;1;0;0;1;0;0;3;0;0;0;0;3;64;05222XXXX07517550;0.84945636;1;0;1;0;1;0;0;0;0;0;3;0
2;TRUE;2;37;00221XXXX22522575;0.45343197;1;1;0;0;1;0;0;3;0;0;0;0;3;65;02731XXXX17517575;0.57841607;1;0;1;0;1;0;0;0;0;0;3;0
2;TRUE;2;37;00221XXXX22522575;0.45343197;1;1;0;0;1;0;0;3;0;0;0;0;3;66;05252XX0215017550;0.79791373;1;0;1;0;1;0;0;0;0;0;3;0
2;TRUE;2;1;15212XXXX12522575;0.49197206;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;3;67;07710XXXX17520050;0.38748321;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
2;TRUE;2;39;02700XXXX15020050;0.46003958;1;1;0;0;1;0;0;3;0;0;0;0;3;68;05242XXXX20022550;0.42928904;1;1;0;0;1;0;0;3;0;0;0;0
2;TRUE;2;7;07700XXXX10020050;0.54087896;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;3;69;12700XXXX10015075;0.54605188;1;0;1;0;1;0;0;0;0;0;3;0
2;TRUE;2;39;02700XXXX15020050;0.46003958;1;1;0;0;1;0;0;3;0;0;0;0;3;70;1026004XX12515025;0.97462462;1;0;1;0;1;0;0;0;0;0;3;0
2;TRUE;2;1;15212XXXX12522575;0.49197206;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;3;71;12712XXXX15017550;0.5854767;1;0;1;0;1;0;0;0;0;0;3;0
2;TRUE;2;7;07700XXXX10020050;0.54087896;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;3;72;02730XXXX12505050;0.65761;1;0;1;0;1;0;0;0;0;0;3;0
2;TRUE;2;1;15212XXXX12522575;0.49197206;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;3;73;12711XXXX12517575;0.49424295;1;0;1;0;1;0;0;0;0;0;3;0
2;TRUE;2;39;02700XXXX15020050;0.46003958;1;1;0;0;1;0;0;3;0;0;0;0;3;74;07702XXXX22515050;0.88081183;1;0;1;0;1;0;0;0;0;0;3;0
2;TRUE;2;7;07700XXXX10020050;0.54087896;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;3;75;02701XXXX07515050;0.61916572;1;0;1;0;1;0;0;0;0;0;3;0
2;TRUE;2;1;15212XXXX12522575;0.49197206;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;3;76;17712XXXX00020050;0.63044906;1;0;1;0;1;0;0;0;0;0;3;0
2;TRUE;2;1;15212XXXX12522575;0.49197206;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;3;77;15212XXXX07517550;0.58123116;1;0;1;0;1;0;0;0;0;0;3;0
2;TRUE;2;39;02700XXXX15020050;0.46003958;1;1;0;0;1;0;0;3;0;0;0;0;3;78;02702XXXX15012550;0.69130036;1;0;1;0;1;0;0;0;0;0;3;0
2;TRUE;2;37;00221XXXX22522575;0.45343197;1;1;0;0;1;0;0;3;0;0;0;0;3;79;02730XXXX20012575;0.75831539;1;0;1;0;1;0;0;0;0;0;3;0
2;TRUE;2;1;15212XXXX12522575;0.49197206;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;3;80;15240XXXX05012575;0.6229076;1;0;1;0;1;0;0;0;0;0;3;0
2;TRUE;2;1;15212XXXX12522575;0.49197206;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;3;81;12712XXXX20022550;0.62350228;1;0;1;0;1;0;0;0;0;0;3;0
2;TRUE;2;37;00221XXXX22522575;0.45343197;1;1;0;0;1;0;0;3;0;0;0;0;3;82;00240XXXX20015050;0.40942763;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
2;TRUE;2;1;15212XXXX12522575;0.49197206;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;3;83;17722XXXX00015050;0.93513192;1;0;1;0;1;0;0;0;0;0;3;0
2;TRUE;2;39;02700XXXX15020050;0.46003958;1;1;0;0;1;0;0;3;0;0;0;0;3;84;02740XXXX20022550;0.40799563;1;1;0;0;1;0;0;3;0;0;0;0
2;TRUE;2;1;15212XXXX12522575;0.49197206;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;3;85;17710XXXX12512550;0.56943815;1;0;1;0;1;0;0;0;0;0;3;0
2;TRUE;2;1;15212XXXX12522575;0.49197206;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;3;86;15212XXXX15022550;0.66089563;1;0;1;0;1;0;0;0;0;0;3;0
