CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG
138;1.09266332662665;448.768583481887;5;7;173.2;0.021505376344086;0.655807042549046;13.0159077310689;78845.2363690304;7;173.2;0.021505376344086;0.655807042549046
139;0.690745635868476;2509.1432880122;11;6;119.272727272727;0.0173611111111111;0.447167530019265;7.71639734843813;3045.17896538677;6;119.272727272727;0.0173611111111111;0.447167530019265
140;1.5608604422458;25356.1005203403;5;213;249.6;0.766773162939297;0.936961265471503;25.2490584708465;4881435.59929818;213;249.6;0.766773162939297;0.936961265471503
141;2.33473464104056;16332.0847337749;5;199;245;0.87220447284345;0.915044280806062;18.2236654704685;4193391.0368943;199;245;0.87220447284345;0.915044280806062
142;0.339182382902633;997.607265309678;5;42;154;0.130990415335463;0.6092801338866;12.610572559796;203955.777721785;42;154;0.130990415335463;0.6092801338866
143;0.372590865370485;355.162421122785;5;59;136;0.185303514376997;0.541735937343968;12.7606563076841;48790.755443551;59;136;0.185303514376997;0.541735937343968
144;0.325088905701559;3824.64705291693;11;18;104;0.0694444444444444;0.397068666315277;12.3810680611684;6648.1838598486;18;104;0.0694444444444444;0.397068666315277
145;0.275289789220662;8074.46243513766;11;15;123.818181818182;0.0447284345047923;0.502499610599847;12.5958754293344;19553.965617181;15;123.818181818182;0.0447284345047923;0.502499610599847
146;0.519477864311881;7289.75930980481;11;25;112.818181818182;0.118055555555556;0.45322538468515;8.28437815861039;23450.4164870901;25;112.818181818182;0.118055555555556;0.45322538468515
147;0.527526003615268;198.057901531612;5;143;164;0.453674121405751;0.619351724002352;13.3396191303231;406.212210029963;143;164;0.453674121405751;0.619351724002352
148;0.891975194494032;6745.0589877587;5;1;179.4;0;0.689093832339086;1.3688451022618;1379612.53349802;1;179.4;0;0.689093832339086
149;1.1992544856813;14234.3563991868;5;212;234.6;0.750798722044728;0.883921388898639;14.7437107072913;3144772.7935549;212;234.6;0.750798722044728;0.883921388898639
150;0.847176450813951;913.82441507847;5;42;162.6;0.146953405017921;0.622233086969812;12.8813486338939;219058.964715406;42;162.6;0.146953405017921;0.622233086969812
151;0.544880286261743;6453.28535587711;11;11;110;0.03584229390681;0.426933376708007;7.5097707301412;17583.9490283623;11;110;0.03584229390681;0.426933376708007
152;0.610325979655012;4625.14195023846;11;1;126.545454545455;0;0.485991030892727;8.10449381584283;11223.7839208025;1;126.545454545455;0;0.485991030892727
153;2.79196588503393;9651.47467904568;5;205;247;0.881720430107527;0.921618113029495;17.8780172809497;2138305.90964554;205;247;0.881720430107527;0.921618113029495
154;0.348244064786729;5896.76365942822;11;5;110.818181818182;0.0217391304347826;0.403294301939991;8.46048899584656;13214.9155912398;5;110.818181818182;0.0217391304347826;0.403294301939991
155;0.611279400672345;201.924396320107;5;132;175.4;0.536885245901639;0.64907979050954;14.8745191326699;439.446074727787;132;175.4;0.536885245901639;0.64907979050954
156;1.17557640679574;205.269208349826;5;193;231.4;0.763888888888889;0.860579589381289;13.578233890702;1138.30387350998;193;231.4;0.763888888888889;0.860579589381289
157;3.47361696854141;30004.1470518928;5;211;262.2;0.944444444444444;0.977068540280061;19.7654137868158;6007012.47208889;211;262.2;0.944444444444444;0.977068540280061
158;0.986760602185548;199.570536988406;5;43;169;0.145833333333333;0.640959123143933;12.4967009029309;563.519973230306;43;169;0.145833333333333;0.640959123143933
159;0.83040109333814;406.876596337569;5;85;189.4;0.291666666666667;0.721326816691861;12.6528431926923;53682.1062486356;85;189.4;0.291666666666667;0.721326816691861
160;1.68640295159836;9695.31524994115;5;202;240;0.795527156549521;0.898961010533345;18.708399963464;2211331.30022834;202;240;0.795527156549521;0.898961010533345
161;0.533149375408947;200.818336488241;5;35;131;0.121863799283154;0.517071934835484;12.5615055476956;2878.82537360413;35;131;0.121863799283154;0.517071934835484
162;0.431357593601879;200.904850321179;5;85;156.4;0.268370607028754;0.6081820572861;12.6853475298603;532.360022582407;85;156.4;0.268370607028754;0.6081820572861
163;1.59564114975452;34700.109671362;5;215;253.8;0.779552715654952;0.952371116607693;64.6008297958649;7403691.43495457;215;253.8;0.779552715654952;0.952371116607693
164;0.69725741969431;199.564991656951;5;7;162.4;0.0208333333333333;0.625123411964738;12.3107463216209;585.73454291324;7;162.4;0.0208333333333333;0.625123411964738
165;0.795162116499644;197.203800928791;5;117;154.8;0.482638888888889;0.572774865699186;12.8806484925751;436.392164991672;117;154.8;0.482638888888889;0.572774865699186
166;3.2296867596856;25580.5524464282;5;208;262;0.964856230031949;0.975480030169005;38.1914813978332;4950253.63370872;208;262;0.964856230031949;0.975480030169005
167;0.558261749628026;5913.0847777056;11;11;112.909090909091;0.0303951367781155;0.442802415158653;12.3886787074509;13113.6575130628;11;112.909090909091;0.0303951367781155;0.442802415158653
168;0.664500050980517;11182.7116619072;11;21;113.272727272727;0.0706713780918728;0.452853713912775;13.0151501415499;29445.4567167956;21;113.272727272727;0.0706713780918728;0.452853713912775
169;3.76852835038058;16329.5436644045;5;209;253;0.857638888888889;0.943367636360729;15.8472289817048;3421287.13989494;209;253;0.857638888888889;0.943367636360729
170;1.88927068203818;25425.6740406485;5;210;246.2;0.811501597444089;0.923842020682591;15.9846222086761;4989457.29763003;210;246.2;0.811501597444089;0.923842020682591
171;0.459745741543812;5471.4570481757;13;16;93.5384615384615;0.0974025974025974;0.38494148137602;12.6505655371918;8569.59150972012;16;93.5384615384615;0.0974025974025974;0.38494148137602
172;0.536338059377054;192.475782850536;5;25;140.8;0.0860215053763441;0.544787387380325;12.945836131716;342.464670673524;25;140.8;0.0860215053763441;0.544787387380325
173;0.796743376311831;197.543544519869;5;131;164.2;0.451388888888889;0.615323871187292;12.7908641695447;448.581809667867;131;164.2;0.451388888888889;0.615323871187292
174;0.498333695337272;194.627543539944;5;69;136.8;0.243727598566308;0.532692104008888;12.8013948542888;368.718447021759;69;136.8;0.243727598566308;0.532692104008888
175;0.670865011280485;8700.8206337078;11;21;145.090909090909;0.0716845878136201;0.572091796131005;12.6888802767443;21405.3461047632;21;145.090909090909;0.0716845878136201;0.572091796131005
176;1.67190561057744;1772.34041164055;5;185;218.2;0.638888888888889;0.820655387098172;13.1213291195841;427726.062127261;185;218.2;0.638888888888889;0.820655387098172
177;3.80022441079712;13890.1405899592;5;206;254.4;0.903225806451613;0.947023208835815;18.3954122949244;2954467.58835618;206;254.4;0.903225806451613;0.947023208835815
178;0.5613008019423;7425.77764604654;11;18;122.272727272727;0.0609318996415771;0.483802405156732;9.39039470228145;20768.8005995183;18;122.272727272727;0.0609318996415771;0.483802405156732
179;0.389597489239377;8596.9869355007;11;28;132.545454545455;0.09375;0.524810663602727;8.7097245055752;24272.2289351647;28;132.545454545455;0.09375;0.524810663602727
180;0.528817931375706;5484.13255836186;11;9;109.909090909091;0.0243161094224924;0.434575214183474;9.07995971240241;13759.7356324261;9;109.909090909091;0.0243161094224924;0.434575214183474
181;0.537614271016183;7312.73258053465;15;11;80.2;0.0530035335689046;0.352350658603934;1.92115712593056;15133.9974747382;11;80.2;0.0530035335689046;0.352350658603934
182;0.873606708256626;8539.24226116314;11;9;137.090909090909;0.028673835125448;0.555781093075589;12.3604483972273;21412.7955431651;9;137.090909090909;0.028673835125448;0.555781093075589
