CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG
182;32524609;32710201.6;5;97;123.2;0.376470588235294;0.672437857764455;0.594959264634163;0.663710531685191;97;123.2;0.376470588235294;0.672437857764455
183;32383469;32729070.0909091;11;35;76.9090909090909;0.168627450980392;0.463934798673852;0.31995166818731;0.514434263343157;35;76.9090909090909;0.168627450980392;0.463934798673852
184;32406242;32706209.2727273;11;3;55;0.0103092783505155;0.312269608869744;0.132582605533941;0.444213427772358;3;55;0.0103092783505155;0.312269608869744
185;32406310;32669473.6;5;69;98.6;0.34251968503937;0.533574009241766;0.390710239977537;0.538084681445612;69;98.6;0.34251968503937;0.533574009241766
186;32449482;32808608.8;5;52;112.4;0.345098039215686;0.553047881426958;0.411229701595731;0.968056937915705;52;112.4;0.345098039215686;0.553047881426958
187;32444856;32655784.6;5;70;89.6;0.338582677165354;0.48781669508621;0.334813947993176;0.49629275723757;70;89.6;0.338582677165354;0.48781669508621
188;32411952;32803485.2;5;12;72.6;0.0431372549019608;0.450523672441479;0.278888794666921;0.946661406762989;12;72.6;0.0431372549019608;0.450523672441479
189;32417175;32727746.2;5;83;126.4;0.5;0.663919046996915;0.424368656093329;0.717354829617293;83;126.4;0.5;0.663919046996915
190;32358241;32714708.7272727;11;8;64.1818181818182;0.0426829268292683;0.411209196180564;0.241798467840398;0.47048020474425;8;64.1818181818182;0.0426829268292683;0.411209196180564
191;32438976;32698578.8;5;100;116.6;0.447058823529412;0.62474080867073;0.491905437477626;0.627781953100382;100;116.6;0.447058823529412;0.62474080867073
192;32476060;32728982.6;5;93;130.4;0.564705882352941;0.673974300358788;0.550370972322866;0.721823956092004;93;130.4;0.564705882352941;0.673974300358788
193;32400078;32732200.7272727;11;20;74.9090909090909;0.0784313725490196;0.458499574041182;0.339177934181077;0.523987039937316;20;74.9090909090909;0.0784313725490196;0.458499574041182
194;32403301;32673772;5;31;95.8;0.245901639344262;0.454218951413241;0.356371155353092;0.551795080137362;31;95.8;0.245901639344262;0.454218951413241
195;32449318;32669276.2;5;30;96;0.114173228346457;0.542225458982131;0.341099980164013;0.537565247479039;30;96;0.114173228346457;0.542225458982131
196;32419749;32713471.8181818;11;28;70.5454545454545;0.221311475409836;0.387590667953974;0.302362472885882;0.466798978806297;28;70.5454545454545;0.221311475409836;0.387590667953974
197;32411196;32720028.6;5;74;121;0.380392156862745;0.644153042586591;0.405846459134625;0.693494139713336;74;121;0.380392156862745;0.644153042586591
198;32121550;32606254.8333333;18;1;30.3333333333333;0;0.274901415631466;0.160531782763541;0.346444849233838;1;30.3333333333333;0;0.274901415631466
199;32282500;32625282.5714286;14;7;42.8571428571429;0.0236220472440945;0.348309321718186;0.213701368897112;0.385939096833379;7;42.8571428571429;0.0236220472440945;0.348309321718186
200;32413636;32714458.4;5;79;122.8;0.475609756097561;0.649177689952496;0.413405275086998;0.676405087008636;79;122.8;0.475609756097561;0.649177689952496
