CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG
108;0.32962659290604;1347185.86954194;15;7;42.2666666666667;0.09375;0.403992832752973;3.88752683153856;9791.02090948928;7;42.2666666666667;0.09375;0.403992832752973
109;6.55739056594094;467.500041151336;5;61;107.4;0.717241379310345;0.870731846958438;22.1401245923866;25729.9053892687;61;107.4;0.717241379310345;0.870731846958438
110;0.283286879636604;3315748.42186662;13;31;57.3076923076923;0.295302013422819;0.536924353846172;7.7752183880582;17511.9095195635;31;57.3076923076923;0.295302013422819;0.536924353846172
111;0.289109034100489;1573225.82347263;17;8;36.6470588235294;0.15702479338843;0.392635988113983;7.03843341012756;6462.16515989045;8;36.6470588235294;0.15702479338843;0.392635988113983
112;0.318462037227819;1455065.12509781;13;4;46.2307692307692;0.0247933884297521;0.397846683840879;6.20885729646865;6434.99701799124;4;46.2307692307692;0.0247933884297521;0.397846683840879
113;0.318374169890227;4210743.12217551;13;16;60.3076923076923;0.103448275862069;0.577229348565613;11.5455872456747;24518.9664520327;16;60.3076923076923;0.103448275862069;0.577229348565613
114;0.347395689563049;610075.079013627;5;30;72.6;0.258064516129032;0.620223696131459;114.855532547713;296.179814632446;30;72.6;0.258064516129032;0.620223696131459
115;0.259318600258464;2305184.00930102;5;24;42.2;0.175182481751825;0.418369463269656;60.3820589372856;588.269770632466;24;42.2;0.175182481751825;0.418369463269656
116;0.290144380597455;6265565.58839787;5;20;66.8;0.12258064516129;0.654350639780559;79.4470319634709;1643.65226186608;20;66.8;0.12258064516129;0.654350639780559
117;0.257310127989184;3051234.1898272;5;24;61.4;0.167883211678832;0.608914048227123;59.1398691462539;943.980278107125;24;61.4;0.167883211678832;0.608914048227123
118;0.297271746187604;934052.681235594;5;38;62.4;0.32258064516129;0.578198945234746;83.8551290571912;338.214289873069;38;62.4;0.32258064516129;0.578198945234746
119;0.26194458536673;8291354.35807909;5;28;61.6;0.197080291970803;0.621968655007378;62.0061649519816;2133.44230520053;28;61.6;0.197080291970803;0.621968655007378
120;0.2312788818053;2423507.97829794;5;8;50.2;0.0510948905109489;0.51245363010157;43.0401954031695;649.186107952094;8;50.2;0.0510948905109489;0.51245363010157
121;0.335235147180324;684752.286715392;5;35;70;0.296774193548387;0.610083949243814;107.334541677056;288.227672853667;35;70;0.296774193548387;0.610083949243814
122;0.311557497160789;640660.93571273;5;32;73.4;0.374193548387097;0.639068360676345;92.6905082095583;299.750704958059;32;73.4;0.374193548387097;0.639068360676345
123;0.30548793982996;1188359.03684485;19;2;34.0526315789474;0.0114942528735632;0.416810055229286;6.13104492104126;2888.82270533136;2;34.0526315789474;0.0114942528735632;0.416810055229286
124;0.394379311957934;6651696.38355924;5;49;78.8;0.309677419354839;0.746176806138891;143.913726169432;1826.41524964493;49;78.8;0.309677419354839;0.746176806138891
125;0.297503541699868;597658.973640724;5;25;60.4;0.154838709677419;0.512086544746194;83.9984887755924;294.637611064378;25;60.4;0.154838709677419;0.512086544746194
126;0.282330933889506;399678.824161438;5;11;56.8;0.196078431372549;0.476242391268007;74.6146108831147;254.796580632904;11;56.8;0.196078431372549;0.476242391268007
127;0.0555296798386679;838311.114648447;19;1;26.4736842105263;0;0.271644922525487;6.40261421787948;13816.0312067492;1;26.4736842105263;0;0.271644922525487
128;0.322457033843812;549772.352171406;5;24;61.4;0.206451612903226;0.519795063964161;99.4315986401846;252.390966684245;24;61.4;0.206451612903226;0.519795063964161
