CONFIG_ID;IS_ELITE;algorithm;localsearch;alpha;beta;rho;ants;q0;rasrank;elitistants;nnls;dlb
706;FALSE;acs;3;2.6;1.3;0.27;56;0.98;NA;NA;12;1
707;FALSE;acs;3;1.6;2.2;0.48;48;0.99;NA;NA;6;0
708;FALSE;acs;3;1.91;4.05;0.07;34;0.8;NA;NA;12;1
709;FALSE;acs;2;3.27;4.85;0.09;53;0.89;NA;NA;10;1
710;FALSE;acs;3;1.45;2.39;0.39;62;0.77;NA;NA;7;0
711;FALSE;acs;3;4.07;5.74;0.28;55;0.97;NA;NA;7;0
712;FALSE;acs;3;3.41;4.4;0.24;57;0.98;NA;NA;12;1
713;FALSE;acs;3;3.43;4.35;0.27;60;0.88;NA;NA;10;1
714;FALSE;acs;3;3.04;3.63;0.22;72;0.81;NA;NA;9;1
715;FALSE;acs;3;2.2;3.86;0.06;30;0.7;NA;NA;9;1
716;TRUE;acs;3;2.64;3;0.21;55;0.82;NA;NA;9;1
717;FALSE;acs;3;3.25;3.44;0.21;50;0.99;NA;NA;14;1
718;FALSE;acs;3;2.02;2.14;0.37;66;0.78;NA;NA;13;0
719;FALSE;acs;3;1.73;1.46;0.13;26;0.94;NA;NA;15;1
720;FALSE;acs;3;3.29;4.14;0.09;59;0.96;NA;NA;12;1
721;FALSE;acs;3;1.83;5.24;0.15;16;0.78;NA;NA;8;1
722;FALSE;acs;3;1.86;0.58;0.19;65;0.86;NA;NA;8;0
723;FALSE;acs;3;1.62;1.82;0.33;60;0.81;NA;NA;6;0
724;FALSE;acs;3;2.59;2.8;0.26;62;0.92;NA;NA;8;1
725;FALSE;acs;3;1.7;3.89;0.06;23;0.75;NA;NA;20;1
726;FALSE;acs;3;1.91;3.33;0.08;35;0.89;NA;NA;14;1
727;FALSE;acs;3;2.11;0.51;0.05;24;0.83;NA;NA;18;1
728;FALSE;acs;3;3.4;5.07;0.27;43;0.95;NA;NA;10;1
729;FALSE;acs;3;2.98;3.95;0.43;66;0.97;NA;NA;12;1
730;FALSE;acs;3;1.09;4.28;0.15;21;0.87;NA;NA;12;1
731;FALSE;acs;3;2.1;2.42;0.37;70;0.92;NA;NA;7;0
732;FALSE;acs;3;3.68;4.8;0.12;52;0.88;NA;NA;18;1
733;FALSE;acs;3;2.98;5.2;0.17;51;0.98;NA;NA;18;1
734;FALSE;acs;3;2.32;1.97;0.2;63;0.83;NA;NA;11;0
735;FALSE;acs;3;1.66;3.54;0.17;40;0.72;NA;NA;19;1
736;FALSE;acs;3;2.8;2.36;0.12;47;0.95;NA;NA;10;1
737;FALSE;acs;3;1.66;3.4;0.33;64;0.84;NA;NA;10;0
738;FALSE;acs;3;3.45;4.27;0.24;71;0.9;NA;NA;6;1
739;FALSE;acs;3;2.26;3.88;0.14;61;0.86;NA;NA;6;1
740;FALSE;acs;3;2.67;3.02;0.27;72;0.77;NA;NA;8;1
741;FALSE;acs;3;2.88;2.55;0.21;62;0.74;NA;NA;8;1
742;FALSE;acs;3;1.71;1.71;0.46;53;0.98;NA;NA;5;0
743;FALSE;acs;3;2.09;2.67;0.34;65;0.96;NA;NA;7;0
744;FALSE;acs;3;1.45;4.25;0.22;26;0.75;NA;NA;7;1
745;FALSE;acs;3;1.96;0.93;0.2;43;0.9;NA;NA;14;1
746;FALSE;acs;3;3.41;5.21;0.18;65;0.77;NA;NA;9;1
747;FALSE;acs;3;3.88;5.5;0.2;62;0.88;NA;NA;11;1
748;FALSE;acs;3;2.64;4.61;0.07;48;0.95;NA;NA;5;1
749;FALSE;acs;3;1.18;3.89;0.18;33;0.69;NA;NA;15;0
750;FALSE;acs;3;3.75;5.15;0.18;52;0.89;NA;NA;8;1
751;FALSE;acs;3;3.45;4.73;0.19;53;0.93;NA;NA;6;1
752;FALSE;acs;3;3.89;5.44;0.1;52;0.88;NA;NA;11;0
753;FALSE;acs;3;2.38;3.36;0.2;64;0.92;NA;NA;7;1
754;FALSE;acs;0;3.04;2.85;0.25;39;0.93;NA;NA;NA;NA
755;FALSE;acs;3;3.29;3.08;0.2;73;0.97;NA;NA;10;1
756;FALSE;acs;3;1.79;2.15;0.33;68;0.83;NA;NA;8;0
757;FALSE;acs;3;3.75;5.06;0.2;62;0.86;NA;NA;8;1
758;FALSE;ras;3;3.14;2.65;0.13;53;NA;94;NA;16;1
759;FALSE;acs;3;2.95;2.62;0.18;60;0.85;NA;NA;10;1
760;FALSE;acs;3;3.03;1.93;0.21;62;0.96;NA;NA;13;1
761;FALSE;acs;2;1.91;2.84;0.08;30;0.8;NA;NA;10;1
762;FALSE;acs;3;3.02;3.86;0.27;62;0.78;NA;NA;7;1
763;FALSE;acs;3;2.81;2.8;0.21;53;0.94;NA;NA;9;0
764;FALSE;acs;3;3.03;5.49;0.27;46;0.85;NA;NA;7;1
765;FALSE;acs;3;3.62;4.67;0.02;60;0.95;NA;NA;9;0
766;FALSE;acs;3;3.29;3.28;0.21;61;0.89;NA;NA;9;1
767;TRUE;acs;3;3.39;4.94;0.25;59;0.76;NA;NA;9;1
768;FALSE;acs;3;3.03;6.11;0.27;54;0.72;NA;NA;6;1
769;FALSE;ras;3;2.81;3.82;0.34;59;NA;44;NA;5;1
770;FALSE;acs;3;2.19;3.71;0.16;15;0.86;NA;NA;14;1
771;FALSE;acs;3;3.35;5.62;0.16;58;0.92;NA;NA;7;1
772;FALSE;acs;3;1.64;1.73;0.34;61;0.89;NA;NA;10;0
773;FALSE;as;3;3.1;3.53;0.3;65;NA;NA;NA;12;1
774;FALSE;ras;3;3.25;2.87;0.17;46;NA;74;NA;11;1
775;FALSE;acs;3;2.48;4.73;0.22;71;0.91;NA;NA;5;1
776;FALSE;acs;3;3.51;5.49;0.24;58;0.99;NA;NA;7;1
777;TRUE;acs;3;2.72;4.23;0.16;52;0.95;NA;NA;9;1
778;FALSE;acs;3;3;3.02;0.28;72;0.96;NA;NA;11;1
779;FALSE;acs;3;3.87;4.94;0.08;44;0.93;NA;NA;9;1
780;FALSE;acs;3;1.56;3.31;0.06;23;0.81;NA;NA;7;1
781;FALSE;acs;3;3.21;5.62;0.16;48;0.81;NA;NA;13;1
782;FALSE;acs;3;1.73;3.64;0.26;63;0.85;NA;NA;14;1
783;FALSE;acs;0;3.62;5.17;0.11;61;0.89;NA;NA;NA;NA
784;FALSE;acs;3;2.14;2.7;0.15;51;0.88;NA;NA;6;1
785;FALSE;acs;3;2.62;3.55;0.25;55;0.87;NA;NA;9;1
786;FALSE;acs;3;1.89;2.39;0.31;51;0.97;NA;NA;7;0
787;FALSE;acs;3;3.47;5.23;0.22;43;0.9;NA;NA;10;1
788;FALSE;acs;3;3.05;2.95;0.07;59;0.94;NA;NA;7;1
789;FALSE;acs;3;1.99;1.92;0.22;27;0.79;NA;NA;13;1
790;FALSE;acs;3;2.28;4.38;0.26;61;0.96;NA;NA;6;1
791;FALSE;acs;3;0.79;4.14;0.05;34;0.73;NA;NA;15;1
792;FALSE;acs;0;2.98;5.2;0.06;60;0.92;NA;NA;NA;NA
793;FALSE;acs;3;3.11;3.16;0.3;56;0.91;NA;NA;11;1
794;FALSE;ras;3;2.28;2.62;0.15;40;NA;92;NA;15;1
795;FALSE;acs;3;1.47;3.27;0.29;59;0.9;NA;NA;8;0
796;FALSE;acs;3;3.59;4.65;0.13;49;0.9;NA;NA;9;1
797;FALSE;acs;3;1.89;2.86;0.06;35;0.72;NA;NA;14;1
798;FALSE;acs;3;3.77;5.2;0.07;52;0.87;NA;NA;8;1
799;FALSE;acs;3;3.32;4.05;0.2;53;0.91;NA;NA;7;1
800;FALSE;acs;3;3.69;5.65;0.17;61;0.92;NA;NA;8;1
801;FALSE;acs;3;2.7;3.35;0.24;70;0.91;NA;NA;9;1
802;FALSE;acs;3;2;2.95;0.22;20;0.69;NA;NA;15;1
803;FALSE;acs;3;2.21;2.05;0.35;66;0.95;NA;NA;7;0
804;FALSE;acs;3;2.83;1.55;0.27;60;0.99;NA;NA;6;1
805;FALSE;acs;3;2.01;3.37;0.26;63;0.86;NA;NA;6;1
806;FALSE;acs;3;2.09;0.5;0.18;59;0.85;NA;NA;14;1
807;FALSE;acs;3;1.98;3.52;0.13;34;0.75;NA;NA;14;1
808;FALSE;acs;3;3.61;4.62;0.24;58;0.84;NA;NA;14;1
809;FALSE;acs;3;3.19;3.51;0.22;69;0.9;NA;NA;9;1
810;FALSE;acs;3;3.67;4.38;0.1;54;0.95;NA;NA;14;0
811;FALSE;acs;3;2.28;3.82;0.3;66;0.99;NA;NA;7;1
812;FALSE;acs;3;3.07;2.87;0.12;66;0.97;NA;NA;13;1
813;FALSE;acs;3;3.16;3.53;0.29;47;0.93;NA;NA;7;1
814;FALSE;acs;3;3.08;0.28;0.28;38;0.96;NA;NA;14;1
815;FALSE;acs;3;1.11;3.44;0.19;15;0.78;NA;NA;13;1
816;FALSE;acs;3;1.66;2.93;0.29;60;0.98;NA;NA;6;0
817;FALSE;acs;3;3.58;4.38;0.22;62;0.83;NA;NA;7;0
818;FALSE;acs;3;1.5;4.02;0.11;37;0.92;NA;NA;10;1
819;FALSE;acs;3;2.68;3.37;0.16;65;0.8;NA;NA;5;1
820;FALSE;acs;3;2.3;2.46;0.25;41;0.7;NA;NA;14;1
821;FALSE;acs;3;1.96;2.8;0.43;78;0.92;NA;NA;9;0
822;FALSE;acs;3;2.4;1.34;0.38;65;0.88;NA;NA;13;0
823;FALSE;acs;3;4.16;4.4;0.06;73;0.97;NA;NA;16;0
824;FALSE;acs;3;3.36;6.88;0.24;70;0.93;NA;NA;8;0
825;FALSE;acs;3;2.89;3.47;0.14;60;0.89;NA;NA;8;1
826;FALSE;acs;3;2.57;1.2;0.09;40;0.74;NA;NA;15;1
827;FALSE;acs;3;2.89;2.6;0.19;61;0.94;NA;NA;10;0
828;FALSE;acs;3;1.94;1.69;0.3;56;0.99;NA;NA;8;0
829;FALSE;acs;3;2.08;3.72;0.14;32;0.84;NA;NA;10;1
830;FALSE;acs;3;2.03;3.86;0.12;60;0.95;NA;NA;12;1
831;FALSE;acs;3;3.49;4.42;0.09;56;0.96;NA;NA;6;1
832;FALSE;acs;3;1.47;2.14;0.33;78;0.9;NA;NA;6;0
833;FALSE;acs;3;3.18;3.16;0.13;65;0.87;NA;NA;9;1
834;FALSE;acs;3;1.62;4.34;0.09;23;0.65;NA;NA;15;1
835;FALSE;acs;3;2.77;3.16;0.2;60;0.92;NA;NA;7;1
836;FALSE;acs;3;2.73;2.84;0.21;76;0.88;NA;NA;6;1
837;FALSE;acs;3;2.4;2.7;0.23;60;0.84;NA;NA;8;1
838;FALSE;acs;3;3.12;3.99;0.2;73;0.98;NA;NA;11;1
839;FALSE;acs;3;2.99;3.7;0.17;56;0.85;NA;NA;5;1
840;FALSE;acs;3;3.31;4.26;0.21;58;0.73;NA;NA;13;1
841;FALSE;acs;3;2.86;3.07;0.21;60;0.98;NA;NA;5;1
842;TRUE;acs;3;3.06;1.7;0.21;55;0.84;NA;NA;11;1
843;FALSE;acs;3;2.91;2.29;0.2;57;0.93;NA;NA;12;1
844;FALSE;acs;3;2.28;3.4;0.24;56;0.83;NA;NA;12;1
845;FALSE;acs;3;3.21;4.99;0.31;64;0.83;NA;NA;8;1
846;FALSE;acs;3;3.3;6.11;0.24;60;0.71;NA;NA;10;1
847;FALSE;acs;3;3.14;4.91;0.19;63;0.78;NA;NA;11;1
848;FALSE;acs;3;3.24;4.8;0.19;65;0.82;NA;NA;8;1
849;FALSE;acs;3;2.78;2.06;0.21;50;0.69;NA;NA;7;1
850;FALSE;acs;3;2.96;2.56;0.28;60;0.95;NA;NA;6;1
851;FALSE;acs;3;2.82;2.57;0.28;58;0.87;NA;NA;8;1
852;FALSE;acs;3;2.87;4.32;0.31;61;0.84;NA;NA;6;1
853;FALSE;acs;3;3.29;4.23;0.19;55;0.85;NA;NA;7;1
854;FALSE;acs;3;3.63;4.24;0.18;69;0.73;NA;NA;13;1
855;FALSE;acs;3;1.87;4.66;0.09;23;0.68;NA;NA;18;1
856;FALSE;acs;3;1.9;4.11;0.07;29;0.67;NA;NA;18;0
857;FALSE;acs;3;3.42;3.78;0.29;64;0.79;NA;NA;6;1
858;FALSE;acs;3;2.98;3.54;0.23;65;0.79;NA;NA;10;1
859;FALSE;acs;3;3.39;2.96;0.2;60;0.96;NA;NA;9;1
860;FALSE;acs;3;2.43;3.53;0.18;67;0.83;NA;NA;13;1
861;FALSE;acs;3;3.02;4.16;0.22;69;0.9;NA;NA;5;1
862;FALSE;acs;3;1.25;4.22;0.17;23;0.62;NA;NA;15;1
863;FALSE;acs;3;2.11;3.3;0.04;27;0.63;NA;NA;19;1
864;FALSE;acs;3;2.67;2.39;0.17;59;0.92;NA;NA;9;1
865;FALSE;acs;3;3.61;4.96;0.17;62;0.8;NA;NA;6;1
866;FALSE;acs;3;3.08;3.35;0.19;52;0.79;NA;NA;5;1
867;FALSE;acs;3;3.28;5.02;0.31;55;0.7;NA;NA;9;1
868;FALSE;acs;3;3.64;5.05;0.35;65;0.73;NA;NA;10;1
869;FALSE;acs;3;2.96;2.95;0.19;58;0.96;NA;NA;7;1
870;FALSE;acs;3;2.23;3.65;0.22;22;0.65;NA;NA;18;1
871;FALSE;acs;3;2.81;2.94;0.16;67;0.95;NA;NA;10;1
872;FALSE;acs;3;2.83;3.54;0.07;58;0.79;NA;NA;7;1
873;FALSE;acs;3;3.13;2.06;0.19;56;0.94;NA;NA;9;1
874;FALSE;eas;3;3.29;6.13;0.35;58;NA;NA;543;6;1
875;FALSE;acs;3;3.75;5.26;0.22;70;0.81;NA;NA;7;1
876;FALSE;acs;3;1.92;4.87;0.04;30;0.55;NA;NA;18;1
877;FALSE;acs;3;2.82;3.54;0.23;59;0.86;NA;NA;9;1
878;FALSE;acs;3;2.87;2.45;0.21;60;0.81;NA;NA;13;1
879;FALSE;acs;3;3.94;4.16;0.29;51;0.81;NA;NA;9;1
880;FALSE;acs;3;3.6;5.93;0.23;57;0.74;NA;NA;8;1
881;FALSE;acs;3;2.92;4.22;0.23;58;0.95;NA;NA;11;1
882;FALSE;acs;3;3.07;4.69;0.13;52;0.91;NA;NA;10;1
883;FALSE;acs;3;3.58;4.2;0.26;72;0.85;NA;NA;7;1
884;FALSE;acs;3;2.78;3.46;0.22;58;0.89;NA;NA;5;1
885;FALSE;acs;3;2.95;3.09;0.19;70;0.97;NA;NA;8;1
886;FALSE;acs;3;3.18;4.67;0.17;68;0.86;NA;NA;6;1
887;FALSE;acs;3;4.08;5.07;0.3;62;0.79;NA;NA;8;1
888;FALSE;acs;3;3.35;4.23;0.24;59;0.76;NA;NA;9;1
889;FALSE;acs;3;2.3;4.39;0.2;68;0.99;NA;NA;6;0
890;FALSE;acs;3;2.66;2.92;0.17;57;0.97;NA;NA;7;1
891;FALSE;acs;3;2.58;2.45;0.1;59;0.83;NA;NA;10;1
892;FALSE;acs;3;3.06;5.32;0.26;59;0.73;NA;NA;5;1
893;FALSE;acs;3;3.2;2.98;0.22;62;0.92;NA;NA;9;1
894;FALSE;acs;3;2.44;3.63;0.18;60;0.81;NA;NA;7;1
895;FALSE;acs;3;3.56;5.1;0.25;60;0.73;NA;NA;9;1
896;FALSE;acs;3;3.12;4;0.32;56;0.71;NA;NA;6;1
897;FALSE;acs;3;1.69;4.65;0.1;21;0.68;NA;NA;18;1
898;FALSE;acs;3;2.43;4.24;0.16;51;0.84;NA;NA;9;1
899;FALSE;acs;3;1.39;3.98;0.05;20;0.85;NA;NA;17;1
900;FALSE;acs;3;2.75;3.54;0.17;65;0.99;NA;NA;9;1
901;FALSE;acs;3;3.48;4.57;0.19;59;0.7;NA;NA;7;1
902;FALSE;acs;3;3.13;1.76;0.31;51;0.85;NA;NA;9;1
903;FALSE;acs;3;2.92;1.75;0.24;53;0.85;NA;NA;13;1
904;FALSE;acs;3;2.91;4.38;0.25;57;0.82;NA;NA;8;1
905;FALSE;acs;3;2.98;3.48;0.2;54;0.77;NA;NA;10;1
906;FALSE;acs;3;2.1;3.89;0.09;31;0.64;NA;NA;12;1
907;FALSE;acs;3;3.44;1.94;0.18;53;0.88;NA;NA;14;1
908;FALSE;acs;3;3.23;1.65;0.27;58;0.9;NA;NA;11;1
909;FALSE;acs;3;2.98;1.28;0.24;50;0.77;NA;NA;8;1
910;FALSE;acs;3;2.66;3.76;0.24;59;0.9;NA;NA;10;1
911;FALSE;acs;3;3.14;2.58;0.23;58;0.86;NA;NA;12;1
912;FALSE;acs;3;3.01;4.96;0.21;49;0.78;NA;NA;11;1
913;FALSE;acs;3;2.67;3.57;0.22;61;0.93;NA;NA;7;1
914;FALSE;acs;3;3.67;5.35;0.23;63;0.79;NA;NA;8;1
915;TRUE;acs;3;3.32;1.73;0.22;58;0.84;NA;NA;10;1
916;FALSE;acs;3;3.6;4.28;0.24;57;0.73;NA;NA;8;1
917;FALSE;acs;3;3.25;5.23;0.24;57;0.77;NA;NA;9;1
918;FALSE;acs;3;3.03;4.58;0.23;55;0.82;NA;NA;8;1
919;FALSE;acs;3;3.52;4.26;0.24;53;0.69;NA;NA;7;1
920;FALSE;acs;3;2.84;1.89;0.17;62;0.83;NA;NA;11;1
921;FALSE;acs;3;3.32;4.84;0.26;59;0.71;NA;NA;11;1
922;FALSE;acs;3;3.02;0.27;0.2;50;0.86;NA;NA;12;1
923;FALSE;acs;3;3.54;4.55;0.25;52;0.77;NA;NA;9;1
924;FALSE;acs;3;2.82;1.61;0.19;53;0.81;NA;NA;11;1
925;FALSE;acs;3;1.95;3.55;0.03;27;0.67;NA;NA;17;1
926;FALSE;acs;3;3.41;2.02;0.24;57;0.84;NA;NA;11;1
927;FALSE;acs;3;3.01;1.61;0.23;56;0.87;NA;NA;12;1
928;FALSE;acs;3;2.56;2.45;0.19;51;0.81;NA;NA;10;1
929;TRUE;acs;3;3.3;1.29;0.2;54;0.84;NA;NA;11;1
930;FALSE;acs;3;3.14;2.74;0.17;63;0.83;NA;NA;10;1
931;FALSE;acs;3;3.33;1.18;0.21;60;0.82;NA;NA;10;1
932;FALSE;acs;3;3.36;1.85;0.2;59;0.81;NA;NA;12;1
