CONFIG_ID;INSTANCES;BQ;BQR;BQRN;MQ;MQR;MQRN;BG;BGR;BGRN;MG;MGR;MGRN
174;5;32988561;482;0.79635761589404;33087635.6;469;0.774834437086093;1.7508148571213;479;0.791390728476821;1.97687305833413;474;0.783112582781457
175;5;73186789;604;0.998344370860927;75576296.4;605;1;125.884997855866;604;0.998344370860927;132.928200044356;605;1
176;5;33229786;509;0.841059602649007;33360148.4;508;0.839403973509934;2.56099826105056;510;0.842715231788079;2.81692283238229;509;0.841059602649007
177;5;34250528;543;0.897350993377483;34379353.4;543;0.897350993377483;5.71143439347047;543;0.897350993377483;5.9578139501152;543;0.897350993377483
178;5;33309572;516;0.852649006622517;33469459.2;516;0.852649006622517;2.47979366931324;507;0.837748344370861;2.9575872177739;514;0.849337748344371
179;5;33018311;489;0.80794701986755;33244529.8;496;0.81953642384106;2.00121741379871;496;0.81953642384106;2.26507731702915;490;0.809602649006622
180;5;33841148;541;0.894039735099338;34063320.4;541;0.894039735099338;4.47421003654437;541;0.894039735099338;4.78306283449891;541;0.894039735099338
181;5;32982481;481;0.794701986754967;33325684.8;503;0.83112582781457;2.09458937212124;499;0.824503311258278;2.51419826185057;497;0.821192052980132
182;10;32324858;6;0.00827814569536424;32550155.7;39;0.0629139072847682;0.0589708221806686;61;0.0993377483443709;0.253523293931984;87;0.142384105960265
183;5;32584663;336;0.554635761589404;32814352.8;390;0.644039735099338;0.823111589116584;396;0.653973509933775;0.941863244027403;370;0.610927152317881
184;5;32485674;187;0.30794701986755;32678650;288;0.475165562913907;0.443240801597339;309;0.509933774834437;0.524285131361949;268;0.44205298013245
185;5;32532131;270;0.445364238410596;32767402.4;357;0.589403973509934;0.659100293380253;369;0.609271523178808;0.797051730095449;337;0.556291390728477
186;5;32594757;344;0.567880794701987;32768649.2;358;0.591059602649007;0.446883480515713;313;0.516556291390728;0.801232806316551;338;0.55794701986755
187;5;32566272;317;0.52317880794702;32765251;355;0.586092715231788;0.358985392088391;274;0.451986754966887;0.790445444645025;334;0.551324503311258
188;5;32783981;447;0.73841059602649;32989445.6;453;0.748344370860927;1.43312789198631;461;0.76158940397351;1.48025267103427;441;0.728476821192053
189;5;32481194;180;0.29635761589404;32710928.6;318;0.524834437086093;0.413382525496983;298;0.491721854304636;0.623061494639792;304;0.501655629139073
190;5;32565389;312;0.514900662251656;32801523.6;382;0.630794701986755;0.709876283978941;381;0.629139072847682;0.902023111991824;363;0.599337748344371
