CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG
313;32630516;32902499;5;118;138;0.326027397260274;0.548698438240044;0.699619509555532;0.8659596208275;118;138;0.326027397260274;0.548698438240044
314;32502332;32740954;5;20;60.4;0.0863636363636364;0.23782797479513;0.211689071106979;0.371202106547384;20;60.4;0.0863636363636364;0.23782797479513
315;32715004;32936456.8;5;132;151.2;0.452054794520548;0.5886633816198;0.750268881743295;0.970221299075293;132;151.2;0.452054794520548;0.5886633816198
316;32420462;32732092.8;10;20;45.9;0.067741935483871;0.207089196159422;0.224264455903755;0.335685144648655;20;45.9;0.067741935483871;0.207089196159422
317;32494750;32758726.6;5;55;80.4;0.225201072386059;0.311567285946817;0.322641851339967;0.425356053853914;55;80.4;0.225201072386059;0.311567285946817
318;38690427;39891151.6;5;181;256.6;0.926027397260274;0.947501549155639;18.9067260327069;22.2901961853802;181;256.6;0.926027397260274;0.947501549155639
319;32989300;33253613.8;5;178;203.6;0.648793565683646;0.781675441812862;1.50075253717828;1.94308512215851;178;203.6;0.648793565683646;0.781675441812862
320;32535133;32787893.6;5;72;95.4;0.190348525469169;0.400941559478899;0.329001916664632;0.514901594500441;72;95.4;0.190348525469169;0.400941559478899
321;32671053;32976291;5;140;157.8;0.408219178082192;0.617437104756515;0.908634402871456;1.09169493842093;140;157.8;0.408219178082192;0.617437104756515
322;32926320;33166152.4;5;162;195.8;0.594520547945205;0.747226352092261;1.50908833048172;1.67407106616308;162;195.8;0.594520547945205;0.747226352092261
323;32461270;32746683.4;5;34;71.6;0.15;0.251673004985279;0.255418326097364;0.387825609246595;34;71.6;0.15;0.251673004985279
324;32368936;32653605.3076923;13;1;31;0;0.201532876040602;0.076152704851505;0.295571559500847;1;31;0;0.201532876040602
325;32457813;32810450.4;5;60;114.8;0.282296650717703;0.432176667529385;0.373522278346739;0.583498302309595;60;114.8;0.282296650717703;0.432176667529385
326;32627652;32875798.6;5;113;132.8;0.331506849315069;0.514418853936058;0.55733109499808;0.783507958055166;113;132.8;0.331506849315069;0.514418853936058
327;32526117;32794984;5;64;107.8;0.172602739726027;0.429196617482786;0.43968366428821;0.535881987173289;64;107.8;0.172602739726027;0.429196617482786
328;32479882;32755639.6;5;24;77.2;0.122994652406417;0.276195356751403;0.24979356741688;0.415592820938087;24;77.2;0.122994652406417;0.276195356751403
329;32588811;32860862.2;5;110;132.4;0.328767123287671;0.51679371157287;0.618453995382963;0.737984243729338;110;132.4;0.328767123287671;0.51679371157287
330;32466460;32728738.4;5;49;74.6;0.160535117056856;0.408890370664275;0.311886226481222;0.398025578816909;49;74.6;0.160535117056856;0.408890370664275
331;32744754;33096906.4;5;112;167;0.640750670241287;0.821226059813073;1.29282728176452;1.52726439936161;112;167;0.640750670241287;0.821226059813073
332;32354009;32648675.7692308;13;2;33.3076923076923;0.00735294117647059;0.223416960618566;0.155472123932018;0.280212448537546;2;33.3076923076923;0.00735294117647059;0.223416960618566
333;32455681;32724039.4;5;32;70.6;0.176943699731903;0.348204079273489;0.2882187550128;0.383783665955495;32;70.6;0.176943699731903;0.348204079273489
334;32572526;32860274.8;5;102;134.8;0.439678284182306;0.690322051923017;0.71853360152303;0.801702454506066;102;134.8;0.439678284182306;0.690322051923017
335;32319377;32653413;13;3;30.7692307692308;0.00909090909090909;0.213203922372544;0.135074539098191;0.294680860892213;3;30.7692307692308;0.00909090909090909;0.213203922372544
336;32604935;32892567.6;5;105;137.4;0.477211796246649;0.702338878569448;0.781207646285006;0.900599678580112;105;137.4;0.477211796246649;0.702338878569448
337;32376436;32707683.1818182;11;7;47.6363636363636;0.0267558528428094;0.227697528452573;0.153470071789298;0.343660200070576;7;47.6363636363636;0.0267558528428094;0.227697528452573
338;32425960;32704945.1818182;11;6;46.1818181818182;0.0209205020920502;0.213938205391632;0.0944877232545694;0.335356021721156;6;46.1818181818182;0.0209205020920502;0.213938205391632
339;32433533;32724587.4;5;30;72.2;0.155080213903743;0.322119861526168;0.275572285701957;0.384974308185397;30;72.2;0.155080213903743;0.322119861526168
340;32515160;32745927.4;5;40;90.8;0.330508474576271;0.449538779619885;0.319914073470055;0.450977226188666;40;90.8;0.330508474576271;0.449538779619885
341;32673593;32925339.8;5;107;143.2;0.493297587131367;0.726998913952414;0.946821637451411;1.00139269991249;107;143.2;0.493297587131367;0.726998913952414
342;32441205;32711375.5454545;11;7;49.6363636363636;0.0160857908847185;0.261261894574081;0.151910584320913;0.355264889463609;7;49.6363636363636;0.0160857908847185;0.261261894574081
343;32549313;32753973.8;5;68;93.6;0.305630026809651;0.497887778419165;0.36479590864573;0.475895357480159;68;93.6;0.305630026809651;0.497887778419165
344;32293004;32629409.9411765;17;1;19.6470588235294;0;0.180775313031184;0.126750780417581;0.244657029072717;1;19.6470588235294;0;0.180775313031184
345;32411897;32699017.2727273;11;3;40;0.00804289544235925;0.199767804491037;0.109397002024057;0.317191300307821;3;40;0.00804289544235925;0.199767804491037
346;32424126;32702846.6363636;11;12;42.2727272727273;0.0702341137123746;0.201967633605054;0.226009466344887;0.329025190231631;12;42.2727272727273;0.0702341137123746;0.201967633605054
347;32468692;32727804.8;5;17;71.2;0.0535117056856187;0.429423414086931;0.265251826718657;0.395411672562468;17;71.2;0.0535117056856187;0.429423414086931
348;32288996;32651940.6923077;13;2;31.3076923076923;0.00268096514745308;0.18693054269652;0.086967883202634;0.289932624855754;2;31.3076923076923;0.00268096514745308;0.18693054269652
349;32827705;32996408.4;5;113;150.6;0.555183946488294;0.76390455694281;0.939763697001609;1.21997015670879;113;150.6;0.555183946488294;0.76390455694281
350;32452686;32716183.4;5;12;67;0.0932203389830508;0.308491584547936;0.208385212811512;0.359558395579471;12;67;0.0932203389830508;0.308491584547936
