RUN_ID;PATH;ITERATION_1;CONFIG_ID_1;SOLUTION_1;QUALITY_1;CONFIG_COUNT_1;ELITE_COUNT_1;REGULAR_COUNT_1;START_COUNT_1;STANDARD_COUNT_1;END_COUNT_1;ELITE_START_COUNT_1;ELITE_STANDARD_COUNT_1;ELITE_END_COUNT_1;REGULAR_START_COUNT_1;REGULAR_STANDARD_COUNT_1;REGULAR_END_COUNT_1;ITERATION_2;CONFIG_ID_2;SOLUTION_2;QUALITY_2;CONFIG_COUNT_2;ELITE_COUNT_2;REGULAR_COUNT_2;START_COUNT_2;STANDARD_COUNT_2;END_COUNT_2;ELITE_START_COUNT_2;ELITE_STANDARD_COUNT_2;ELITE_END_COUNT_2;REGULAR_START_COUNT_2;REGULAR_STANDARD_COUNT_2;REGULAR_END_COUNT_2
10;TRUE;1;53;04740XXXX09013545;0.42496764;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;2;71;00230XXXX13513545;0.65402096;1;0;1;0;1;0;0;0;0;0;3;0
10;TRUE;1;53;04740XXXX09013545;0.42496764;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;2;72;0476104XX18022500;0.98398364;1;0;1;0;1;0;0;0;0;0;3;0
10;TRUE;1;49;09242XXXX13513545;0.44965673;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;73;18252XX0213509045;0.84063646;1;0;1;0;1;0;0;0;0;0;3;0
10;TRUE;1;18;13740XXXX22518045;0.41163025;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;2;74;13742XXXX22518045;0.50609013;1;0;1;0;1;0;0;0;0;0;3;0
10;TRUE;1;18;13740XXXX22518045;0.41163025;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;2;75;13710XXXX18018045;0.45490112;1;0;1;0;1;0;0;0;0;0;3;0
10;TRUE;1;25;09200XXXX22509000;0.4018181;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;76;09212XXXX18018000;0.77674655;1;0;1;0;1;0;0;0;0;0;3;0
10;TRUE;1;53;04740XXXX09013545;0.42496764;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;2;77;00240XXXX09013545;0.43737091;1;1;0;0;1;0;0;3;0;0;0;0
10;TRUE;1;53;04740XXXX09013545;0.42496764;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;2;78;0476004XX18013545;0.86531142;1;0;1;0.5;0.5;0;0;0;0;1.5;1.5;0
10;TRUE;1;18;13740XXXX22518045;0.41163025;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;2;79;09240XXXX13513545;0.36688063;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
10;TRUE;1;18;13740XXXX22518045;0.41163025;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;2;80;09211XXXX22522545;0.36239768;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
10;TRUE;1;18;13740XXXX22518045;0.41163025;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;2;81;09241XXXX09013500;0.79995144;1;0;1;0;1;0;0;0;0;0;3;0
10;TRUE;1;18;13740XXXX22518045;0.41163025;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;2;82;04752XX0213522500;0.84244489;1;0;1;0;1;0;0;0;0;0;3;0
10;TRUE;1;53;04740XXXX09013545;0.42496764;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;2;83;09240XXXX09013545;0.41632633;1;0;1;0;0.5;0.5;0;0;0;0;1.5;1.5
10;TRUE;1;25;09200XXXX22509000;0.4018181;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;84;04750XX0213504500;0.5348143;1;0;1;0;1;0;0;0;0;0;3;0
10;TRUE;1;18;13740XXXX22518045;0.41163025;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;2;85;13720XXXX00009045;0.53711956;1;0;1;0;1;0;0;0;0;0;3;0
10;TRUE;1;57;13742XXXX22513545;0.46609618;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;86;13732XXXX13522545;0.75337732;1;0;1;0;1;0;0;0;0;0;3;0
10;TRUE;1;18;13740XXXX22518045;0.41163025;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;2;87;09250XX1004513500;0.54800799;1;0;1;0;1;0;0;0;0;0;3;0
10;TRUE;1;53;04740XXXX09013545;0.42496764;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;2;88;04742XXXX00018000;0.7639994;1;0;1;0;1;0;0;0;0;0;3;0
10;TRUE;1;25;09200XXXX22509000;0.4018181;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;89;00231XXXX22509000;0.88597985;1;0;1;0;1;0;0;0;0;0;3;0
10;TRUE;1;57;13742XXXX22513545;0.46609618;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;90;13720XXXX13513500;0.78408268;1;0;1;0.5;0.5;0;0;0;0;1.5;1.5;0
10;TRUE;1;18;13740XXXX22518045;0.41163025;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;2;91;1826004XX09009045;0.80517041;1;0;1;0;1;0;0;0;0;0;3;0
10;TRUE;1;18;13740XXXX22518045;0.41163025;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;2;92;1376004XX13500000;0.92780956;1;0;1;0.5;0.5;0;0;0;0;1.5;1.5;0
10;TRUE;1;18;13740XXXX22518045;0.41163025;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;2;93;0926104XX18009045;0.87290445;1;0;1;0;1;0;0;0;0;0;3;0
10;TRUE;1;53;04740XXXX09013545;0.42496764;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;2;94;04740XXXX18013500;0.4274703;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
10;TRUE;1;53;04740XXXX09013545;0.42496764;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;2;95;04752XX0204513545;0.81622975;1;0;1;0;1;0;0;0;0;0;3;0
10;TRUE;1;53;04740XXXX09013545;0.42496764;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;2;96;00241XXXX13509045;0.67615216;1;0;1;0;1;0;0;0;0;0;3;0
10;TRUE;1;49;09242XXXX13513545;0.44965673;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;97;13752XX0218009045;0.9016262;1;0;1;0;1;0;0;0;0;0;3;0
10;TRUE;1;49;09242XXXX13513545;0.44965673;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;98;04722XXXX18018045;0.83565044;1;0;1;0;1;0;0;0;0;0;3;0
10;TRUE;1;53;04740XXXX09013545;0.42496764;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;2;99;00252XX0204518000;0.82922081;1;0;1;0;1;0;0;0;0;0;3;0
10;TRUE;1;57;13742XXXX22513545;0.46609618;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;100;18242XXXX13500000;0.95590376;1;0;1;0;1;0;0;0;0;0;3;0
10;TRUE;1;53;04740XXXX09013545;0.42496764;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;2;101;13732XXXX09013545;0.59781894;1;0;1;0;1;0;0;0;0;0;3;0
10;TRUE;1;25;09200XXXX22509000;0.4018181;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;102;09240XXXX18000045;0.81985043;1;0;1;0;1;0;0;0;0;0;3;0
10;TRUE;1;53;04740XXXX09013545;0.42496764;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;2;103;09200XXXX04518000;0.48805034;1;0;1;0;1;0;0;0;0;0;3;0
10;TRUE;1;53;04740XXXX09013545;0.42496764;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;2;104;00220XXXX18009000;0.70722409;1;0;1;0.5;0.5;0;0;0;0;1.5;1.5;0
10;TRUE;1;49;09242XXXX13513545;0.44965673;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;105;09252XX0213513545;0.72982652;1;0;1;0;1;0;0;0;0;0;3;0
10;TRUE;1;49;09242XXXX13513545;0.44965673;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;106;09222XXXX18000045;0.85279402;1;0;1;0.5;0.5;0;0;0;0;1.5;1.5;0
10;TRUE;1;53;04740XXXX09013545;0.42496764;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;2;107;09230XXXX09000045;0.83871282;1;0;1;0;1;0;0;0;0;0;3;0
10;TRUE;1;53;04740XXXX09013545;0.42496764;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;2;108;04741XXXX04509000;0.72090017;1;0;1;0.5;0.5;0;0;0;0;1.5;1.5;0
10;TRUE;1;53;04740XXXX09013545;0.42496764;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;2;109;13721XXXX04513545;0.8555748;1;0;1;0.5;0.5;0;0;0;0;1.5;1.5;0
10;TRUE;1;57;13742XXXX22513545;0.46609618;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;110;13740XXXX22513545;0.44412653;1;0;1;0;0.5;0.5;0;0;0;0;1.5;1.5
10;TRUE;1;18;13740XXXX22518045;0.41163025;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;2;111;09241XXXX18004545;0.57381386;1;0;1;0;1;0;0;0;0;0;3;0
10;TRUE;1;49;09242XXXX13513545;0.44965673;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;112;04741XXXX13518045;0.48926155;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
10;TRUE;1;18;13740XXXX22518045;0.41163025;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;2;113;04740XXXX13513500;0.58846136;1;0;1;0.5;0.5;0;0;0;0;1.5;1.5;0
10;TRUE;1;18;13740XXXX22518045;0.41163025;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;2;114;13741XXXX18013545;0.50807521;1;0;1;0;1;0;0;0;0;0;3;0
10;TRUE;1;53;04740XXXX09013545;0.42496764;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;2;115;13730XXXX04513545;0.75029765;1;0;1;0;1;0;0;0;0;0;3;0
10;TRUE;2;53;04740XXXX09013545;0.42496764;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;3;53;04740XXXX09013545;0.42496764;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0
10;TRUE;2;25;09200XXXX22509000;0.4018181;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;3;70;13700XXXX13513545;0.477848;1;1;0;0;1;0;0;3;0;0;0;0
10;TRUE;2;18;13740XXXX22518045;0.41163025;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;3;18;13740XXXX22518045;0.41163025;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0
10;TRUE;2;53;04740XXXX09013545;0.42496764;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;3;77;00240XXXX09013545;0.43737091;1;1;0;0;1;0;0;3;0;0;0;0
10;TRUE;2;49;09242XXXX13513545;0.44965673;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;3;49;09242XXXX13513545;0.44965673;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0
10;TRUE;2;70;13700XXXX13513545;0.477848;1;1;0;0;1;0;0;3;0;0;0;0;3;116;18231XXXX13518045;0.59121921;1;0;1;0.5;0.5;0;0;0;0;1.5;1.5;0
10;TRUE;2;70;13700XXXX13513545;0.477848;1;1;0;0;1;0;0;3;0;0;0;0;3;117;13730XXXX13504545;0.9075165;1;0;1;0;1;0;0;0;0;0;3;0
10;TRUE;2;77;00240XXXX09013545;0.43737091;1;1;0;0;1;0;0;3;0;0;0;0;3;118;04740XXXX13518045;0.39561816;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
10;TRUE;2;53;04740XXXX09013545;0.42496764;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;3;119;04750XX0204509045;0.64509216;1;0;1;0.5;0.5;0;0;0;0;1.5;1.5;0
10;TRUE;2;18;13740XXXX22518045;0.41163025;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;3;120;09240XXXX18018045;0.36596796;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
10;TRUE;2;18;13740XXXX22518045;0.41163025;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;3;121;13740XXXX13518000;0.42255142;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
10;TRUE;2;53;04740XXXX09013545;0.42496764;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;3;122;00240XXXX09022545;0.36810278;1;1;0;0;1;0;0;3;0;0;0;0
10;TRUE;2;70;13700XXXX13513545;0.477848;1;1;0;0;1;0;0;3;0;0;0;0;3;123;0926004XX18022545;0.90375604;1;0;1;0;0.5;0.5;0;0;0;0;1.5;1.5
10;TRUE;2;49;09242XXXX13513545;0.44965673;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;3;124;09242XXXX13513545;0.44965673;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0
10;TRUE;2;53;04740XXXX09013545;0.42496764;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;3;125;09240XXXX04518045;0.39216158;1;0;1;0;0.5;0.5;0;0;0;0;1.5;1.5
10;TRUE;2;70;13700XXXX13513545;0.477848;1;1;0;0;1;0;0;3;0;0;0;0;3;126;13700XXXX13509045;0.50322326;1;0;1;0;1;0;0;0;0;0;3;0
10;TRUE;2;77;00240XXXX09013545;0.43737091;1;1;0;0;1;0;0;3;0;0;0;0;3;127;09230XXXX09009045;0.86878886;1;0;1;0;1;0;0;0;0;0;3;0
10;TRUE;2;53;04740XXXX09013545;0.42496764;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;3;128;00240XXXX09022545;0.36810278;1;1;0;0;1;0;0;3;0;0;0;0
10;TRUE;2;70;13700XXXX13513545;0.477848;1;1;0;0;1;0;0;3;0;0;0;0;3;129;04740XXXX13518045;0.39561816;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
10;TRUE;2;53;04740XXXX09013545;0.42496764;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;3;130;04750XX0218018045;0.44511868;1;0;1;0;0.5;0.5;0;0;0;0;1.5;1.5
10;TRUE;2;70;13700XXXX13513545;0.477848;1;1;0;0;1;0;0;3;0;0;0;0;3;131;13700XXXX22513545;0.48749077;1;0;1;0;0.5;0.5;0;0;0;0;1.5;1.5
10;TRUE;2;53;04740XXXX09013545;0.42496764;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;3;132;00210XXXX09013545;0.46155983;1;0;1;0;1;0;0;0;0;0;3;0
10;TRUE;2;53;04740XXXX09013545;0.42496764;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;3;133;09210XXXX04509045;0.55989377;1;0;1;0.5;0.5;0;0;0;0;1.5;1.5;0
10;TRUE;2;70;13700XXXX13513545;0.477848;1;1;0;0;1;0;0;3;0;0;0;0;3;134;18221XXXX09009045;0.7546694;1;0;1;0;1;0;0;0;0;0;3;0
10;TRUE;2;77;00240XXXX09013545;0.43737091;1;1;0;0;1;0;0;3;0;0;0;0;3;135;00240XXXX09018045;0.4308973;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
10;TRUE;2;18;13740XXXX22518045;0.41163025;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;3;136;18250XX0213518000;0.49592712;1;1;0;0;1;0;0;3;0;0;0;0
10;TRUE;2;53;04740XXXX09013545;0.42496764;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;3;137;04730XXXX13518045;0.77939188;1;0;1;0;1;0;0;0;0;0;3;0
10;TRUE;2;77;00240XXXX09013545;0.43737091;1;1;0;0;1;0;0;3;0;0;0;0;3;138;00241XXXX13513545;0.47860005;1;0;1;0;1;0;0;0;0;0;3;0
10;TRUE;2;53;04740XXXX09013545;0.42496764;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;3;139;04740XXXX13513545;0.41189134;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
10;TRUE;2;77;00240XXXX09013545;0.43737091;1;1;0;0;1;0;0;3;0;0;0;0;3;140;09240XXXX04504545;0.49947792;1;0;1;0.5;0.5;0;0;0;0;1.5;1.5;0
10;TRUE;2;70;13700XXXX13513545;0.477848;1;1;0;0;1;0;0;3;0;0;0;0;3;141;04700XXXX13513545;0.38033456;1;0;1;0;0.5;0.5;0;0;0;0;1.5;1.5
10;TRUE;2;70;13700XXXX13513545;0.477848;1;1;0;0;1;0;0;3;0;0;0;0;3;142;13700XXXX18013545;0.43528452;1;1;0;0;1;0;0;3;0;0;0;0
10;TRUE;2;18;13740XXXX22518045;0.41163025;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;3;143;04742XXXX13518045;0.50730305;1;0;1;0;1;0;0;0;0;0;3;0
10;TRUE;2;70;13700XXXX13513545;0.477848;1;1;0;0;1;0;0;3;0;0;0;0;3;144;13702XXXX09009045;0.78314218;1;0;1;0;1;0;0;0;0;0;3;0
10;TRUE;2;18;13740XXXX22518045;0.41163025;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;3;145;18202XXXX13518045;0.87640845;1;0;1;0;1;0;0;0;0;0;3;0
10;TRUE;2;18;13740XXXX22518045;0.41163025;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;3;146;13742XXXX18022500;0.84639166;1;0;1;0;1;0;0;0;0;0;3;0
10;TRUE;2;70;13700XXXX13513545;0.477848;1;1;0;0;1;0;0;3;0;0;0;0;3;147;13700XXXX13513545;0.477848;1;1;0;0;1;0;0;3;0;0;0;0
10;TRUE;2;77;00240XXXX09013545;0.43737091;1;1;0;0;1;0;0;3;0;0;0;0;3;148;04722XXXX13513545;0.80339784;1;0;1;0;1;0;0;0;0;0;3;0
10;TRUE;2;70;13700XXXX13513545;0.477848;1;1;0;0;1;0;0;3;0;0;0;0;3;149;13700XXXX18004545;0.51078393;1;0;1;0;1;0;0;0;0;0;3;0
10;TRUE;2;70;13700XXXX13513545;0.477848;1;1;0;0;1;0;0;3;0;0;0;0;3;150;09221XXXX18009045;0.60597954;1;0;1;0;1;0;0;0;0;0;3;0
10;TRUE;2;53;04740XXXX09013545;0.42496764;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;3;151;04730XXXX09022545;0.74384323;1;0;1;0.5;0.5;0;0;0;0;1.5;1.5;0
10;TRUE;2;70;13700XXXX13513545;0.477848;1;1;0;0;1;0;0;3;0;0;0;0;3;152;13700XXXX18009045;0.48603105;1;0;1;0;1;0;0;0;0;0;3;0
10;TRUE;2;70;13700XXXX13513545;0.477848;1;1;0;0;1;0;0;3;0;0;0;0;3;153;18211XXXX13509045;0.66741456;1;0;1;0;1;0;0;0;0;0;3;0
10;TRUE;2;49;09242XXXX13513545;0.44965673;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;3;154;04701XXXX13518045;0.5319054;1;0;1;0;1;0;0;0;0;0;3;0
10;TRUE;2;18;13740XXXX22518045;0.41163025;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;3;155;13710XXXX22518045;0.48412287;1;0;1;0;1;0;0;0;0;0;3;0
10;TRUE;2;77;00240XXXX09013545;0.43737091;1;1;0;0;1;0;0;3;0;0;0;0;3;156;04740XXXX09018045;0.36551199;1;1;0;0;1;0;0;3;0;0;0;0
10;TRUE;2;77;00240XXXX09013545;0.43737091;1;1;0;0;1;0;0;3;0;0;0;0;3;157;00200XXXX09013545;0.40363025;1;0;1;0;1;0;0;0;0;0;3;0
10;TRUE;2;77;00240XXXX09013545;0.43737091;1;1;0;0;1;0;0;3;0;0;0;0;3;158;00242XXXX18013545;0.63167657;1;0;1;0;1;0;0;0;0;0;3;0
10;TRUE;2;49;09242XXXX13513545;0.44965673;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;3;159;13720XXXX09013545;0.57545576;1;0;1;0.5;0.5;0;0;0;0;1.5;1.5;0
10;TRUE;3;70;13700XXXX13513545;0.477848;1;1;0;0;1;0;0;3;0;0;0;0;4;129;04740XXXX13518045;0.39561816;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
10;TRUE;3;53;04740XXXX09013545;0.42496764;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;4;53;04740XXXX09013545;0.42496764;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0
10;TRUE;3;77;00240XXXX09013545;0.43737091;1;1;0;0;1;0;0;3;0;0;0;0;4;156;04740XXXX09018045;0.36551199;1;1;0;0;1;0;0;3;0;0;0;0
10;TRUE;3;53;04740XXXX09013545;0.42496764;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;4;122;00240XXXX09022545;0.36810278;1;1;0;0;1;0;0;3;0;0;0;0
10;TRUE;3;77;00240XXXX09013545;0.43737091;1;1;0;0;1;0;0;3;0;0;0;0;4;135;00240XXXX09018045;0.4308973;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
10;TRUE;3;135;00240XXXX09018045;0.4308973;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;4;160;00210XXXX04513545;0.40050641;1;0;1;0;1;0;0;0;0;0;3;0
10;TRUE;3;53;04740XXXX09013545;0.42496764;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;4;161;04740XXXX09018045;0.36551199;1;1;0;0;1;0;0;3;0;0;0;0
10;TRUE;3;53;04740XXXX09013545;0.42496764;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;4;162;00240XXXX13518045;0.43799694;1;0;1;0.333333333333333;0.333333333333333;0.333333333333333;0;0;0;1;1;1
10;TRUE;3;53;04740XXXX09013545;0.42496764;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;4;163;04740XXXX09009045;0.38649053;1;0;1;0;1;0;0;0;0;0;3;0
10;TRUE;3;129;04740XXXX13518045;0.39561816;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;4;164;09240XXXX18018045;0.36596796;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
10;TRUE;3;156;04740XXXX09018045;0.36551199;1;1;0;0;1;0;0;3;0;0;0;0;4;165;00240XXXX13522545;0.38736603;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
10;TRUE;3;122;00240XXXX09022545;0.36810278;1;1;0;0;1;0;0;3;0;0;0;0;4;166;00240XXXX18018045;0.38778296;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
10;TRUE;3;129;04740XXXX13518045;0.39561816;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;4;167;04740XXXX13518045;0.39561816;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
10;TRUE;3;156;04740XXXX09018045;0.36551199;1;1;0;0;1;0;0;3;0;0;0;0;4;168;00240XXXX13522545;0.38736603;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
10;TRUE;3;53;04740XXXX09013545;0.42496764;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;4;169;00240XXXX09018045;0.4308973;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
10;TRUE;3;129;04740XXXX13518045;0.39561816;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;4;170;09240XXXX13522545;0.35753182;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
10;TRUE;3;129;04740XXXX13518045;0.39561816;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;4;171;09240XXXX13522545;0.35753182;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
10;TRUE;3;53;04740XXXX09013545;0.42496764;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;4;172;04741XXXX13518045;0.48926155;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
10;TRUE;3;156;04740XXXX09018045;0.36551199;1;1;0;0;1;0;0;3;0;0;0;0;4;173;04742XXXX04518045;0.3993966;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
10;TRUE;3;129;04740XXXX13518045;0.39561816;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;4;174;04700XXXX13522545;0.42566158;1;0;1;0;1;0;0;0;0;0;3;0
10;TRUE;3;156;04740XXXX09018045;0.36551199;1;1;0;0;1;0;0;3;0;0;0;0;4;175;04740XXXX13518045;0.39561816;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
10;TRUE;3;53;04740XXXX09013545;0.42496764;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;4;176;04711XXXX09013545;0.58122691;1;0;1;0.5;0.5;0;0;0;0;1.5;1.5;0
10;TRUE;3;53;04740XXXX09013545;0.42496764;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;4;177;04740XXXX09013545;0.42496764;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0
10;TRUE;3;129;04740XXXX13518045;0.39561816;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;4;178;09241XXXX13513545;0.51003744;1;0;1;0;1;0;0;0;0;0;3;0
10;TRUE;3;53;04740XXXX09013545;0.42496764;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;4;179;04740XXXX09013545;0.42496764;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0
10;TRUE;3;129;04740XXXX13518045;0.39561816;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;4;180;04740XXXX13522545;0.35570377;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
10;TRUE;3;129;04740XXXX13518045;0.39561816;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;4;181;04710XXXX18018045;0.42728878;1;0;1;0;0.5;0.5;0;0;0;0;1.5;1.5
10;TRUE;3;135;00240XXXX09018045;0.4308973;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;4;182;00240XXXX09018045;0.4308973;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
10;TRUE;3;129;04740XXXX13518045;0.39561816;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;4;183;09240XXXX13518045;0.40314968;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
