CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG
427;32422673;32659788;5;11;80.8;0.0390625;0.242810746860933;0.138064209358598;0.282061211668415;11;80.8;0.0390625;0.242810746860933
428;32632223;32793226;5;99;196;0.448;0.585469765754561;0.510859190433451;0.692639183620874;99;196;0.448;0.585469765754561
429;32461666;32667682.6;5;35;94.4;0.101492537313433;0.296411920161099;0.197329938477788;0.306883108686043;35;94.4;0.101492537313433;0.296411920161099
430;32917440;33305525;5;171;293.6;0.78;0.861306612769486;1.7948867099007;2.26314966789062;171;293.6;0.78;0.861306612769486
431;32487232;32710550.2;5;86;137.4;0.1408;0.455108309049988;0.214388309091312;0.438151884863876;86;137.4;0.1408;0.455108309049988
432;32431150;32649467;5;25;62.6;0.09375;0.187575283108268;0.186699483394429;0.250640498623127;25;62.6;0.09375;0.187575283108268
433;48724831;49336507.4;5;181;347.8;0.9904;0.994574669509595;50.0539835817784;51.4943337843112;181;347.8;0.9904;0.994574669509595
434;32631789;32854639.6;5;141;216.8;0.5056;0.661067213338072;0.717382976614931;0.880613579042686;141;216.8;0.5056;0.661067213338072
435;38674183;39168260.2;5;175;334.8;0.945714285714286;0.959651731520967;18.6631700154064;20.2654049722022;175;334.8;0.945714285714286;0.959651731520967
436;32400051;32669575;5;38;91.8;0.105714285714286;0.310149563195925;0.194897323121263;0.312261327658048;38;91.8;0.105714285714286;0.310149563195925
437;32351511;32624433.9230769;13;27;97.6153846153846;0.0742857142857143;0.315560850657893;0.16420186061013;0.326308611996453;27;97.6153846153846;0.0742857142857143;0.315560850657893
438;32428950;32690917;5;13;128.8;0.0666666666666667;0.367328911691542;0.162977757066215;0.37784511061417;13;128.8;0.0666666666666667;0.367328911691542
439;32594141;33007868.6;5;162;251.2;0.588571428571429;0.756573976841981;0.795107107403535;1.35078271090414;162;251.2;0.588571428571429;0.756573976841981
440;32413536;32662201.2;5;11;74.6;0.016;0.291330804311774;0.0768692406427871;0.290055801719893;11;74.6;0.016;0.291330804311774
441;33293413;33462178;5;173;298.4;0.7792;0.879109626569533;2.27058309462662;2.74692956226769;173;298.4;0.7792;0.879109626569533
442;32335287;32618262.3846154;13;6;89.5384615384615;0.0163398692810458;0.30895207823127;0.111875900511308;0.307430661256654;6;89.5384615384615;0.0163398692810458;0.30895207823127
443;32297071;32611808.4615385;13;12;71.3076923076923;0.0314285714285714;0.248833021194213;0.115595042178738;0.287403217046936;12;71.3076923076923;0.0314285714285714;0.248833021194213
444;38614438;39341479.2;5;178;334.4;0.934285714285714;0.95991677594172;19.4124555729876;20.8003912506411;178;334.4;0.934285714285714;0.95991677594172
445;32454072;32743609.2;5;127;177.6;0.36;0.546303982172471;0.36195349683816;0.539392347627529;127;177.6;0.36;0.546303982172471
446;32957598;33067850.6;5;163;262;0.6192;0.791785162579957;1.13566810219798;1.53650488692995;163;262;0.6192;0.791785162579957
447;32998989;33169248.2;5;168;279.6;0.6992;0.833205989990524;1.55386750796988;1.84701937237094;168;279.6;0.6992;0.833205989990524
448;32614702;32868912.4;5;139;226;0.5616;0.681803053482587;0.844307441029832;0.924619440270736;139;226;0.5616;0.681803053482587
449;32526474;32769716;5;123;196.8;0.4832;0.595258322080076;0.585851630701858;0.619872146734724;123;196.8;0.4832;0.595258322080076
450;32516977;32703868.8;5;72;132.6;0.2544;0.39738462716181;0.284142805409202;0.418003642834548;72;132.6;0.2544;0.39738462716181
451;32422355;32683983.4;5;71;119.6;0.2;0.379146940298507;0.263870887079384;0.356478422163943;71;119.6;0.2;0.379146940298507
