CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG
368;32337523;32650766.6666667;15;19;77.4666666666667;0.0985010706638116;0.333832408464823;0.186330711032289;0.299243075055278;19;77.4666666666667;0.0985010706638116;0.333832408464823
369;32327896;32664023.1333333;15;17;91.6;0.0717131474103586;0.379171694228375;0.145686799878865;0.339772068051328;17;91.6;0.0717131474103586;0.379171694228375
370;32330807;32640521;5;111;154.4;0.405895691609977;0.563910874310473;0.315879595413619;0.378814754594201;111;154.4;0.405895691609977;0.563910874310473
371;32294260;32646229;5;43;156.4;0.245614035087719;0.477674378808679;0.207149167414501;0.395492177961268;43;156.4;0.245614035087719;0.477674378808679
372;32249321;32645730.5333333;15;6;73.0666666666667;0.00980392156862745;0.31390893322854;0.0677061494777395;0.283635591269128;6;73.0666666666667;0.00980392156862745;0.31390893322854
373;32345925;32653465;15;2;74.8666666666667;0.00769230769230769;0.358998803491126;0.056339345873958;0.307405412505032;2;74.8666666666667;0.00769230769230769;0.358998803491126
374;32363396;32627838.8;5;81;117.6;0.18140589569161;0.496913793470678;0.208323173449945;0.340333814655212;81;117.6;0.18140589569161;0.496913793470678
375;32369817;32660980.6666667;15;6;87.7333333333333;0.0104166666666667;0.415093371926751;0.0596885413522012;0.330946705339218;6;87.7333333333333;0.0104166666666667;0.415093371926751
376;32889375;33163577.6;5;164;265;0.7375;0.910720672110775;1.79303802674709;1.98767547796428;164;265;0.7375;0.910720672110775
377;32479408;32766559.8;5;158;219.6;0.514583333333333;0.795760988982125;0.671714375956025;0.76664454639401;158;219.6;0.514583333333333;0.795760988982125
378;32316771;32652881.6;15;17;82.6666666666667;0.0342612419700214;0.333223964134872;0.18516787732428;0.30544104053584;17;82.6666666666667;0.0342612419700214;0.333223964134872
379;32309766;32632376.2;5;63;143.4;0.297916666666667;0.478285990184149;0.25526335411486;0.353388933977392;63;143.4;0.297916666666667;0.478285990184149
380;32304303;32631485.2;5;54;134.6;0.110416666666667;0.495899925497985;0.189979592868246;0.350873337898981;54;134.6;0.110416666666667;0.495899925497985
381;32292461;32669201.3076923;13;24;97.2307692307692;0.135746606334842;0.365315961886374;0.189092831570447;0.343229310338885;24;97.2307692307692;0.135746606334842;0.365315961886374
